user_id,categories
107106,1178 672 66 424 163      
107112,918 672 66 424 163       
107114,2153 2156 672 66 424     
107127,1105 120 675 118 901     
107140,66 672 424 163 134       
107145,1382 672 66 424 163      
107153,424 672 66 163 134       
107157,119 832 873 2286 672     
107174,977 439 672 66 424       
107176,51 672 66 424 163        
107192,66 56 995 672 424        
107193,1637 1455 2139 672 66    
107195,926 977 755 424 695      
107199,1173 672 66 424 163      
107207,134 912 1382 1171 672    
107221,665 672 66 424 163       
107226,474 672 1028 66 424      
107232,2179 672 66 424 163      
107244,548 672 66 424 163       
107246,1139 1515 2211 1120 1516 
107249,493 672 66 424 163       
107255,1432 672 66 424 163      
107256,1245 672 66 424 163      
107260,1438 138 672 66 424      
107267,440 672 66 424 163       
107272,672 66 424 163 134       
107273,672 66 424 163 134       
107276,440 56 1201 672 663      
107281,1661 672 66 424 163      
107294,672 66 424 163 134       
107303,2291 2157 672 66 424     
107309,134 672 66 424 163       
107310,1438 2063 672 66 424     
107318,2455 672 66 424 163      
107321,110 672 127 663 901      
107338,20 672 66 424 163        
107348,163 100 672 66 424       
107349,1902 832 66 672 424      
107358,440 675 672 663 66       
107361,909 825 1404 672 66      
107367,171 2138 204 1357 753    
107368,1952 1508 672 66 424     
107372,121 672 2020 429 105     
107389,1255 672 66 424 163      
107397,480 826 233 2540 2150    
107398,427 433 901 545 424      
107399,1899 103 672 66 424      
107407,1892 672 66 424 163      
107408,1021 440 191 1268 156    
107409,912 672 66 424 163       
107416,2150 2454 672 66 424     
107422,770 672 66 424 163       
107424,784 672 66 424 163       
107428,675 672 66 424 163       
107430,110 672 66 424 163       
107434,124 134 672 66 424       
107452,433 672 66 424 163       
107457,237 672 66 424 163       
107460,120 237 672 66 424       
107462,873 421 672 66 424       
107464,135 122 672 66 424       
107483,1177 1129 1892 1674 672  
107484,103 1093 675 672 66      
107492,1361 1202 695 1382 672   
107495,134 1967 66 1228 4       
107502,120 827 818 440 672      
107503,977 672 66 424 163       
107504,1369 675 1765 1043 663   
107527,672 663 1746 1709 66     
107528,1274 672 66 424 163      
107542,333 672 66 424 163       
107544,1006 672 66 424 163      
107545,2577 672 66 424 163      
107549,798 672 66 424 163       
107550,66 962 1274 554 1046     
107554,2155 672 66 424 163      
107560,825 993 2030 672 66      
107561,2150 80 672 66 424       
107565,1184 1104 2052 1021 688  
107573,552 672 66 424 163       
107579,1521 672 66 424 163      
107581,1378 971 2523 44 250     
107591,1567 672 66 424 163      
107598,1240 672 66 424 163      
107603,672 475 134 893 433      
107617,207 926 672 66 424       
107623,428 433 444 424 1080     
107624,424 672 66 163 134       
107627,1899 672 1028 901 66     
107633,1046 672 66 424 163      
107642,759 898 158 1063 672     
107672,135 134 672 66 424       
107680,1873 672 66 424 163      
107685,672 910 762 440 784      
107701,672 66 424 163 134       
107702,1611 1633 672 66 424     
107714,672 66 424 163 134       
107716,553 1054 138 453 955     
107717,130 95 124 1007 131      
107722,237 436 110 672 66       
107737,1138 672 66 424 163      
107749,120 672 66 424 163       
107762,893 22 672 66 424        
107764,163 1040 838 1652 1616   
107777,968 556 672 66 424       
107783,2237 672 66 424 163      
107790,1409 424 1696 672 66     
107798,803 1063 2208 759 471    
107827,789 2642 672 66 424      
107831,440 56 1489 873 1972     
107833,1946 672 66 424 163      
107837,2095 954 901 910 1350    
107861,672 66 424 163 134       
107870,1030 672 66 424 163      
107872,120 672 66 424 163       
107873,1352 72 795 1887 763     
107877,672 663 1409 66 424      
107884,2294 672 66 424 163      
107886,127 2344 1245 1485 901   
107887,1409 672 66 424 163      
107889,2537 672 66 424 163      
107891,863 1351 2214 1972 2081  
107894,553 672 66 424 163       
107899,672 1170 2038 66 424     
107900,1948 2108 1378 109 892   
107901,110 672 66 424 163       
107908,672 66 424 163 134       
107910,672 169 66 424 163       
107911,1818 1817 672 66 424     
107912,1064 1627 672 66 424     
107915,433 427 435 426 441      
107918,552 672 66 424 163       
107926,1535 672 66 424 163      
107931,672 2309 663 4 441       
107932,688 672 66 424 163       
107934,977 789 901 672 66       
107935,66 108 672 424 163       
107937,672 113 424 474 873      
107943,1136 672 66 424 163      
107944,1873 672 66 424 163      
107949,163 672 66 424 134       
107950,113 253 672 66 424       
107954,129 163 672 66 424       
107959,2224 742 672 66 424      
107960,1213 672 66 424 163      
107975,846 672 66 424 163       
107989,759 2086 672 66 424      
107998,1071 672 66 424 163      
108004,253 1351 1465 672 66     
108008,90 665 672 901 2154      
108014,253 499 1892 672 66      
108034,672 56 663 66 424        
108036,134 602 163 672 607      
108040,687 1409 454 120 1004    
108046,1245 672 66 424 163      
108061,1240 672 66 424 163      
108064,123 672 66 424 163       
108068,674 672 66 424 163       
108078,910 200 1103 817 1237    
108079,430 1270 672 66 424      
108085,2208 771 755 832 1354    
108088,672 40 66 424 163        
108096,1246 672 66 424 163      
108097,672 66 424 163 134       
108112,207 237 1305 826 53      
108119,1244 672 66 424 163      
108120,237 1454 1136 1137 672   
108123,1354 119 134 826 977     
108125,688 2014 672 66 424      
108132,827 672 66 424 163       
108146,2229 1119 672 66 424     
108150,1167 672 66 424 163      
108152,123 672 911 1090 66      
108167,789 136 784 672 66       
108175,981 672 66 424 163       
108176,672 66 424 163 134       
108184,2013 193 1216 672 66     
108189,731 1740 125 124 672     
108190,1892 2005 233 253 1932   
108195,688 1634 1627 110 912    
108198,1031 486 144 1487 680    
108205,2273 1899 440 1245 954   
108216,1668 1658 1690 672 66    
108223,440 672 66 424 163       
108242,793 672 66 424 163       
108243,2262 1240 1063 2266 672  
108247,1445 2464 1102 2462 695  
108261,427 428 672 66 424       
108267,130 127 1213 672 66      
108269,1412 672 66 424 163      
108278,672 1121 66 424 163      
108283,1960 672 66 424 163      
108289,672 66 424 163 134       
108292,162 672 66 424 163       
108300,677 672 66 424 163       
108305,672 66 424 163 134       
108314,134 2389 1914 74 672     
108317,1874 2124 1214 2130 672  
108321,120 672 66 424 163       
108323,997 22 24 672 66         
108324,1005 672 66 424 163      
108330,2282 672 66 424 163      
108331,189 672 66 424 163       
108333,1274 672 66 424 163      
108336,1892 672 66 424 163      
108370,2218 826 672 66 424      
108375,672 66 424 163 134       
108385,672 66 424 163 134       
108386,882 672 66 424 163       
108392,1750 672 66 424 163      
108394,96 1637 1051 1410 1457   
108395,1170 672 66 424 163      
108397,56 156 1821 1901 864     
108399,66 936 1024 793 672      
108409,987 2345 678 114 130     
108416,674 103 672 1668 66      
108419,672 66 424 163 134       
108424,1402 672 66 424 163      
108426,913 672 66 424 163       
108428,33 2106 672 66 424       
108458,1234 672 66 424 163      
108460,1517 1821 672 66 424     
108461,1873 1670 681 2191 912   
108462,950 1866 2036 672 66     
108468,1510 900 163 672 66      
108469,206 1301 164 672 66      
108482,1353 2369 239 672 137    
108485,1361 672 66 424 163      
108499,2453 233 1899 1709 2449  
108508,2108 672 66 424 163      
108525,775 977 774 2198 1402    
108527,672 66 424 163 134       
108533,1039 916 894 158 1909    
108539,750 672 66 424 163       
108540,43 1901 672 66 424       
108545,120 2182 672 66 424      
108565,573 1980 672 66 424      
108572,22 2311 2003 873 465     
108577,444 156 426 672 66       
108580,427 672 66 424 163       
108581,672 66 424 163 134       
108586,670 131 2066 900 672     
108593,1518 1384 672 66 424     
108594,163 672 66 424 134       
108596,949 873 675 672 66       
108601,66 1283 6 4 793          
108606,1966 1956 672 66 424     
108612,873 672 66 424 163       
108613,826 672 66 424 163       
108615,553 672 66 424 163       
108619,27 19 672 66 424         
108622,2039 672 66 424 163      
108623,1634 2145 1635 2146 672  
108634,206 672 66 424 163       
108636,773 775 672 66 424       
108640,237 1040 672 66 424      
108641,554 672 66 424 163       
108642,66 882 672 424 163       
108644,1567 672 66 424 163      
108645,826 120 454 672 66       
108648,480 672 66 424 163       
108652,1024 789 1888 1404 1204  
108657,480 422 426 672 66       
108666,66 672 424 163 134       
108681,893 672 66 424 163       
108682,316 672 66 424 163       
108688,749 2081 2513 1549 672   
108691,906 200 793 663 206      
108702,163 1170 66 434 1064     
108730,672 66 424 163 134       
108734,672 2021 66 424 163      
108737,2092 672 66 424 163      
108743,1067 672 66 424 163      
108758,672 110 103 901 66       
108762,120 1037 911 669 1063    
108766,108 672 66 424 163       
108767,2128 672 66 424 163      
108768,672 66 424 163 134       
108770,237 672 66 424 163       
108774,1237 672 66 424 163      
108775,1000 2124 130 1395 131   
108785,1183 848 672 66 424      
108786,2311 42 672 66 424       
108791,444 1064 1079 475 428    
108795,455 672 66 424 163       
108799,2251 672 66 424 163      
108811,1059 672 66 424 163      
108815,424 672 66 163 134       
108819,435 426 672 66 424       
108821,774 672 66 424 163       
108825,134 135 237 900 672      
108836,962 672 66 424 163       
108843,1450 672 66 424 163      
108845,996 2191 170 156 2282    
108848,827 838 672 66 424       
108852,20 910 672 66 424        
108856,424 672 135 66 163       
108879,103 672 66 424 163       
108886,672 66 424 163 134       
108888,130 672 66 424 163       
108891,1251 672 66 424 163      
108893,672 66 424 163 134       
108894,749 785 1059 989 672     
108911,1041 161 1272 687 1273   
108916,2239 142 131 1291 1100   
108919,755 672 66 424 163       
108921,163 101 434 1245 158     
108935,453 672 66 424 163       
108937,2092 989 1039 1300 2095  
108942,853 1193 456 973 108     
108966,688 672 66 424 163       
108971,1821 1826 672 66 424     
108982,1409 424 672 421 422     
108983,2645 162 672 66 424      
108988,971 1058 409 1059 1241   
108990,56 672 66 424 163        
108991,675 672 66 424 163       
108996,2208 672 66 424 163      
108998,759 868 672 66 424       
109004,675 672 66 424 163       
109007,675 672 66 424 163       
109035,672 674 1028 675 66      
109039,1766 1307 1342 672 66    
109059,20 237 672 1981 66       
109060,424 672 66 163 134       
109062,938 65 672 66 424        
109065,1352 1450 994 109 22     
109072,672 66 424 163 134       
109074,1670 207 672 66 424      
109104,672 424 112 103 900      
109114,1107 1401 435 672 151    
109116,1235 163 98 816 197      
109118,1759 672 1709 66 424     
109119,785 780 672 66 424       
109121,551 672 66 424 163       
109130,675 672 66 424 163       
109137,672 422 426 424 455      
109143,672 428 40 440 1899      
109154,103 1093 672 66 424      
109157,906 672 66 424 163       
109163,47 672 66 424 163        
109168,674 1244 663 672 66      
109172,1615 672 66 424 163      
109179,427 237 2020 422 56      
109187,1510 554 2200 672 66     
109224,1902 66 672 424 163      
109225,672 2273 1121 66 424     
109226,21 672 66 424 163        
109229,2182 1765 672 2176 2489  
109243,113 200 1246 1272 672    
109257,1213 672 66 424 163      
109258,1755 2164 672 66 424     
109263,1257 672 66 424 163      
109264,2104 1291 672 2334 1378  
109269,1335 672 66 424 163      
109272,2011 783 672 66 424      
109273,672 465 2454 1039 2195   
109276,672 1171 898 253 400     
109282,1964 672 66 424 163      
109288,129 1870 1868 2106 672   
109294,678 1183 672 66 424      
109296,837 49 20 56 21          
109297,120 163 672 66 424       
109303,130 672 66 424 163       
109307,672 66 424 163 134       
109308,1184 672 66 424 163      
109326,1064 672 103 444 663     
109349,206 983 1285 988 900     
109351,1899 672 66 424 163      
109355,695 672 66 424 163       
109362,672 66 424 163 134       
109364,554 672 66 424 163       
109374,424 1409 672 66 163      
109375,486 182 2253 674 2257    
109379,1633 493 672 66 424      
109380,424 672 66 163 134       
109385,473 672 66 424 163       
109392,774 1036 163 771 672     
109397,2198 672 66 424 163      
109402,2098 672 66 424 163      
109406,1545 1547 1563 2375 2192 
109420,1368 2013 672 66 424     
109428,427 672 428 663 103      
109429,163 672 66 424 134       
109438,161 997 672 66 424       
109440,1107 1070 138 56 2305    
109444,753 98 141 1065 177      
109447,672 66 424 163 134       
109449,66 672 424 163 134       
109466,683 6 672 66 424         
109468,120 1351 1458 1165 1156  
109476,101 672 66 424 163       
109477,163 162 672 66 424       
109478,771 740 57 672 66        
109482,1177 2146 277 672 66     
109488,171 1455 672 66 424      
109490,1171 672 66 424 163      
109492,676 1409 2224 672 135    
109503,424 1396 672 66 163      
109514,163 787 793 783 738      
109515,1632 46 2422 672 66      
109525,792 672 66 424 163       
109527,66 672 424 163 134       
109535,869 2431 2558 781 2201   
109543,1274 1291 2323 130 672   
109562,2229 672 66 424 163      
109570,66 672 424 163 134       
109571,1291 672 66 424 163      
109572,124 672 66 424 163       
109578,2450 672 66 424 163      
109579,119 424 1310 873 784     
109582,672 66 424 163 134       
109586,192 171 853 64 1000      
109588,873 672 66 424 163       
109589,120 900 672 66 424       
109594,2474 1171 672 66 424     
109596,716 2277 672 66 424      
109598,1260 672 66 424 163      
109604,1171 134 1063 1291 672   
109609,440 672 66 424 163       
109612,1407 672 66 424 163      
109626,2359 672 66 424 163      
109637,2124 163 188 1063 433    
109638,138 672 66 424 163       
109640,893 672 66 424 163       
109646,882 672 66 424 163       
109648,672 66 424 163 134       
109649,760 672 66 424 163       
109664,163 44 110 672 66        
