user_id,categories
91126,442 672 66 163 424       
91127,2092 2083 672 66 163     
91130,672 2129 190 674 422     
91132,1291 150 160 687 901     
91141,1740 672 435 1079 66     
91146,2003 672 66 163 424      
91162,1238 753 2332 2568 748   
91170,932 672 66 163 424       
91177,1089 1004 105 672 66     
91181,1254 103 1017 672 66     
91184,771 2208 672 66 163      
91192,40 672 66 163 424        
91195,1941 672 66 163 424      
91199,922 672 66 163 424       
91200,114 672 66 163 424       
91201,799 672 66 163 424       
91220,1136 672 66 163 424      
91228,1068 672 66 163 424      
91234,672 66 163 424 134       
91235,1105 237 672 66 163      
91238,1351 672 66 163 424      
91240,66 4 1917 672 163        
91242,2306 672 66 163 424      
91251,789 672 785 791 1409     
91252,2030 672 66 163 424      
91256,1634 2251 454 672 66     
91260,253 672 66 163 424       
91262,163 672 66 424 134       
91269,1424 772 672 66 163      
91271,893 480 421 672 66       
91273,906 789 1409 817 788     
91289,120 672 66 163 424       
91290,672 66 163 424 134       
91307,911 1682 123 1576 134    
91308,1534 672 66 163 424      
91313,49 1708 672 66 163       
91315,239 672 66 163 424       
91318,253 672 2005 66 163      
91330,759 939 672 66 163       
91334,1902 672 66 163 424      
91341,452 1039 672 66 163      
91346,672 66 163 424 134       
91349,672 66 163 424 134       
91350,76 672 66 163 424        
91376,1080 672 66 163 424      
91385,169 672 66 163 424       
91391,103 672 66 163 424       
91395,2343 672 66 163 424      
91400,595 672 66 163 424       
91401,1409 672 66 163 424      
91408,1409 1899 672 66 163     
91412,493 1104 78 672 66       
91415,1662 672 66 163 424      
91418,163 672 66 424 134       
91423,2198 749 672 66 163      
91425,112 672 66 163 424       
91433,672 66 163 424 134       
91436,163 672 66 424 134       
91438,1382 672 66 163 424      
91454,1674 2017 672 66 163     
91458,2185 424 672 66 163      
91462,672 66 163 424 134       
91483,253 672 66 163 424       
91490,2129 120 118 136 122     
91503,172 178 176 1357 672     
91505,672 66 163 424 134       
91510,687 672 66 163 424       
91520,1190 672 66 163 424      
91523,69 672 66 163 424        
91526,1070 672 66 163 424      
91528,163 1601 672 66 424      
91529,1616 672 66 163 424      
91536,1899 672 66 163 424      
91550,793 784 768 672 66       
91577,672 1051 663 1155 66     
91586,592 142 672 66 163       
91597,110 135 936 107 900      
91598,433 422 672 66 163       
91606,134 1602 672 66 163      
91612,163 672 66 424 134       
91614,1944 1941 672 66 163     
91615,2371 672 66 163 424      
91616,129 672 66 163 424       
91622,480 672 66 163 424       
91626,233 2556 1966 672 66     
91650,2178 672 66 163 424      
91652,2105 672 66 163 424      
91656,113 672 66 163 424       
91665,672 1668 901 66 163      
91671,120 847 163 672 196      
91678,757 672 66 163 424       
91689,672 663 66 163 424       
91693,1516 672 66 163 424      
91697,202 1193 672 66 163      
91702,1525 672 66 163 424      
91704,1464 672 66 163 424      
91708,2214 108 672 66 163      
91710,682 672 66 163 424       
91716,503 1818 672 66 163      
91718,1604 1596 1709 672 66    
91721,80 672 66 163 424        
91735,2472 2637 164 2045 672   
91736,1272 193 2516 1122 672   
91754,108 1237 424 817 672     
91764,926 672 66 163 424       
91767,1037 672 66 163 424      
91768,1232 2270 2229 672 66    
91769,1245 672 66 163 424      
91780,132 137 131 126 143      
91785,672 66 163 424 134       
91786,163 53 672 66 424        
91796,1171 1167 600 672 66     
91801,20 2063 672 66 163       
91802,225 672 66 163 424       
91803,672 66 163 424 134       
91807,906 2538 672 66 163      
91816,951 2070 672 66 163      
91824,2424 672 66 163 424      
91830,2586 672 66 163 424      
91833,672 1243 66 163 424      
91838,960 2315 993 672 66      
91841,672 66 163 424 134       
91859,1142 672 66 163 424      
91862,40 672 66 163 424        
91866,2266 672 66 163 424      
91870,553 672 66 163 424       
91872,1021 672 66 163 424      
91873,163 672 66 424 134       
91881,124 2291 2211 808 672    
91882,1274 672 66 163 424      
91887,436 672 66 163 424       
91894,1190 672 66 163 424      
91902,672 56 66 163 424        
91905,776 672 66 163 424       
91908,103 672 66 163 424       
91912,672 66 163 424 134       
91922,793 66 672 163 424       
91931,493 672 66 163 424       
91932,1060 2214 672 66 163     
91934,162 672 66 163 424       
91945,2291 653 672 66 163      
91952,66 672 163 424 134       
91955,2273 672 66 163 424      
91958,163 672 66 424 134       
91963,434 672 66 163 424       
91968,2035 1450 2113 672 66    
91980,793 989 672 66 163       
91983,163 672 66 424 134       
91991,749 740 672 66 163       
91999,771 672 66 163 424       
92002,1508 672 66 163 424      
92003,188 672 66 163 424       
92016,893 444 426 421 672      
92017,1396 672 66 163 424      
92018,123 672 66 163 424       
92019,2241 912 900 1914 672    
92029,237 41 672 66 163        
92030,674 873 672 66 163       
92033,672 66 163 424 134       
92046,1307 685 672 66 163      
92047,672 663 66 163 424       
92052,672 66 1902 688 163      
92056,906 110 672 66 163       
92066,672 66 163 424 134       
92076,672 66 163 424 134       
92081,1892 672 66 163 424      
92095,1953 672 66 163 424      
92096,56 672 66 163 424        
92101,1023 672 66 163 424      
92102,124 112 107 900 122      
92105,2124 53 663 672 66       
92110,1524 672 66 163 424      
92114,672 66 163 424 134       
92116,178 672 66 163 424       
92123,1063 672 66 163 424      
92128,1873 672 66 163 424      
92129,2105 672 66 163 424      
92142,1267 672 66 163 424      
92145,1424 672 66 163 424      
92151,1956 672 66 163 424      
92157,1239 127 672 66 163      
92174,66 672 163 424 134       
92175,672 66 163 424 134       
92206,1166 1307 672 66 163     
92208,424 672 66 163 134       
92209,1269 672 66 163 424      
92213,455 439 672 66 163       
92217,1326 672 66 163 424      
92221,2150 672 66 163 424      
92222,65 1023 672 66 163       
92223,672 66 163 424 134       
92231,672 663 66 163 424       
92235,1180 672 66 163 424      
92241,1245 901 672 66 163      
92248,1245 672 677 66 163      
92264,672 66 163 424 134       
92271,2092 1351 672 66 163     
92272,899 98 1103 1909 672     
92276,1241 827 672 66 163      
92286,1272 502 672 66 163      
92291,977 994 874 832 782      
92293,824 2214 2182 776 121    
92297,793 2084 962 672 66      
92304,672 66 163 424 134       
92309,551 672 66 163 424       
92321,2048 672 66 163 424      
92323,1039 672 66 163 424      
92324,672 1063 66 163 424      
92331,1171 108 110 837 672     
92336,672 66 163 424 134       
92346,551 970 937 973 107      
92351,1204 672 66 163 424      
92356,547 672 66 163 424       
92358,66 24 882 19 672         
92359,66 882 84 672 163        
92363,66 546 672 163 424       
92364,672 103 134 2003 66      
92368,8 672 66 163 424         
92372,672 674 663 873 66       
92381,163 1216 672 66 424      
92391,672 66 163 424 134       
92397,1736 672 66 163 424      
92400,1064 1244 1431 421 672   
92402,66 672 163 424 134       
92405,672 66 163 424 134       
92406,1488 683 672 66 163      
92414,424 672 66 163 134       
92423,103 672 66 163 424       
92439,994 54 672 66 163        
92441,103 672 66 163 424       
92447,1000 1136 1942 1941 1171 
92450,672 66 163 424 134       
92454,1070 820 672 66 163      
92458,66 672 163 424 134       
92476,94 672 66 163 424        
92482,431 1063 672 66 163      
92485,672 66 163 424 134       
92494,33 1769 672 66 163       
92500,1622 672 66 163 424      
92502,1088 672 66 163 424      
92506,1892 672 66 163 424      
92531,123 1070 672 66 163      
92532,678 672 66 163 424       
92533,1354 672 66 163 424      
92544,672 1409 66 163 424      
92545,422 1063 893 672 66      
92555,672 66 163 424 134       
92561,926 672 66 163 424       
92574,124 672 66 163 424       
92582,1184 1026 1901 672 66    
92597,675 672 66 163 424       
92612,672 66 163 424 134       
92613,751 672 66 163 424       
92621,997 672 66 163 424       
92634,1668 672 66 163 424      
92635,672 66 163 424 134       
92637,2185 672 66 163 424      
92657,101 473 672 66 163       
92665,1177 1892 1682 237 672   
92672,672 663 66 163 424       
92673,1743 672 66 163 424      
92675,922 672 66 163 424       
92677,771 672 66 163 424       
92703,134 135 672 66 163       
92705,1765 134 126 130 124     
92706,672 66 163 424 134       
92717,674 672 66 163 424       
92721,120 672 66 163 424       
92722,891 672 66 163 424       
92726,856 163 672 66 424       
92733,1582 1874 112 672 66     
92753,674 672 66 163 424       
92767,444 672 66 163 424       
92794,134 672 66 163 424       
92802,672 66 163 424 134       
92810,123 121 672 66 163       
92812,2108 672 66 163 424      
92823,2141 1228 144 672 66     
92826,2155 2151 2161 672 66    
92833,66 672 163 424 134       
92834,784 2263 2231 672 66     
92839,2552 2551 672 66 163     
92847,696 672 66 163 424       
92851,1040 672 66 163 424      
92856,172 672 66 163 424       
92859,678 819 672 66 163       
92861,1396 103 1101 1064 2362  
92875,1558 1988 1560 672 66    
92876,873 440 461 1901 672     
92882,452 672 66 163 424       
92891,160 454 917 672 66       
92892,2016 1886 672 66 163     
92894,120 672 66 163 424       
92897,1334 672 66 163 424      
92914,427 912 135 433 435      
92917,2295 1023 672 66 163     
92925,435 672 66 163 424       
92933,475 2020 99 98 486       
92960,683 1033 672 66 163      
92965,2191 108 672 66 163      
92976,484 2270 813 873 672     
92983,672 66 163 424 134       
93014,433 427 475 672 428      
93022,672 66 163 424 134       
93030,452 462 163 1409 1106    
93040,66 672 163 424 134       
93042,46 1438 672 66 163       
93058,96 1909 100 672 66       
93061,1291 672 66 163 424      
93067,163 672 66 424 134       
93073,672 66 163 424 134       
93074,1966 672 66 163 424      
93077,731 6 672 66 163         
93078,1274 1532 1580 672 66    
93081,1171 2137 672 66 163     
93095,1877 38 672 66 163       
93108,672 66 163 424 134       
93114,1743 672 66 163 424      
93119,101 672 66 163 424       
93129,1183 672 66 163 424      
93138,939 672 66 163 424       
93142,84 672 66 163 424        
93150,692 674 1272 1870 672    
93153,1873 1606 1608 672 66    
93154,109 672 66 163 424       
93158,110 900 672 66 163       
93180,2105 775 740 672 66      
93203,1136 672 66 163 424      
93205,672 66 163 424 134       
93219,578 1467 2122 672 66     
93222,1471 475 672 66 163      
93223,154 672 66 163 424       
93232,787 672 66 163 424       
93239,424 672 66 163 134       
93266,647 672 66 163 424       
93280,695 672 66 163 424       
93285,188 672 66 163 424       
93297,672 663 66 163 424       
93306,1611 672 66 163 424      
93309,148 489 486 672 66       
93318,474 672 66 163 424       
93321,9 672 66 163 424         
93331,751 672 66 163 424       
93336,163 480 672 66 424       
93351,239 672 66 163 424       
93360,1351 672 66 163 424      
93369,148 672 66 163 424       
93374,2628 672 66 163 424      
93375,1028 672 66 163 424      
93386,2100 672 66 163 424      
93391,672 163 1656 66 424      
93408,1688 873 672 66 163      
93410,2643 789 905 2218 2642   
93429,1005 203 672 66 163      
93435,675 672 66 163 424       
93441,1257 672 66 163 424      
93444,832 672 66 163 424       
93452,1592 672 66 163 424      
93456,493 672 66 163 424       
93459,120 1586 2425 895 672    
93462,130 672 66 163 424       
93465,1070 140 2066 672 66     
93471,123 124 672 66 163       
93473,1826 672 66 163 424      
93477,1409 672 421 1910 1959   
93485,1190 672 66 163 424      
93486,253 672 66 163 424       
93491,193 672 66 163 424       
93495,1183 672 66 163 424      
93496,2472 2476 2045 1307 672  
93514,163 158 2089 672 66      
93527,926 672 66 163 424       
93530,546 672 66 163 424       
93531,433 901 421 672 66       
93536,936 672 66 163 424       
93542,6 672 66 163 424         
93546,548 424 672 66 163       
93551,672 66 163 424 134       
93574,134 1310 672 66 163      
93581,672 66 163 424 134       
93586,672 663 66 163 424       
93588,672 873 1668 1627 66     
93592,56 34 672 66 163         
93595,1409 672 66 163 424      
93635,1177 672 66 163 424      
93638,6 672 66 163 424         
93649,672 66 163 424 134       
93671,983 672 66 163 424       
93684,2105 672 66 163 424      
93689,108 900 107 672 66       
93692,672 66 163 424 134       
93697,675 1482 573 663 672     
93700,103 672 66 163 424       
93715,238 672 66 163 424       
93726,459 672 66 163 424       
93732,846 2645 672 66 163      
93737,882 46 672 66 163        
93739,2291 126 672 66 163      
93744,1171 672 66 163 424      
93747,1938 672 66 163 424      
93748,2257 672 66 163 424      
93750,883 672 66 163 424       
93751,2587 672 66 163 424      
93767,916 672 66 163 424       
93782,66 94 672 163 424        
93783,672 663 1063 421 450     
93789,108 672 66 163 424       
93807,672 162 663 66 163       
93815,569 672 66 163 424       
93816,672 66 163 424 134       
93824,159 672 66 163 424       
93831,163 672 66 424 134       
93833,2341 198 873 672 66      
93835,123 744 911 2148 134     
93837,431 1063 237 460 672     
93860,1272 1819 1823 1260 672  
93869,982 997 672 66 163       
93873,912 672 66 163 424       
93879,672 66 163 424 134       
93884,222 672 66 163 424       
93898,2105 672 66 163 424      
93916,789 40 672 66 163        
93931,954 495 672 793 66       
93962,873 424 442 444 672      
93974,961 762 768 2228 2089    
93982,674 1668 672 66 163      
93994,674 6 450 997 672        
94015,2570 672 66 163 424      
94019,498 1222 672 66 163      
94020,1382 1063 672 66 163     
94024,1272 672 66 163 424      
94032,1034 672 66 163 424      
94046,2187 672 66 163 424      
94047,830 672 66 163 424       
94048,1892 672 66 163 424      
94049,997 5 672 66 163         
94051,2519 672 66 163 424      
94059,2566 672 66 163 424      
94063,154 672 1907 66 163      
94070,1953 777 1956 672 66     
94077,2555 103 2232 253 483    
94079,2053 688 672 66 163      
94081,171 936 672 66 163       
94084,751 962 749 2292 672     
94095,977 1037 672 66 163      
94096,1351 1360 1361 867 1380  
94097,674 672 66 163 424       
94099,424 486 2059 421 672     
94104,685 672 66 163 424       
94108,1409 672 66 163 424      
94122,1963 672 66 163 424      
94129,112 672 66 163 424       
94133,188 672 66 163 424       
94136,771 672 66 163 424       
94137,672 1028 1666 66 163     
94143,664 795 1291 672 66      
94152,1378 1361 672 66 163     
