user_id,categories
110799,795 672 66 163 424       
110800,672 66 163 424 1409      
110805,440 672 66 163 424       
110814,672 119 163 663 66       
110824,127 672 66 163 424       
110833,461 478 672 66 163       
110835,1105 672 66 163 424      
110836,171 57 672 66 163        
110855,747 672 66 163 424       
110869,1450 672 66 163 424      
110872,1574 672 66 163 424      
110876,253 672 66 163 424       
110879,2221 493 672 66 163      
110881,1456 486 672 144 4       
110889,2551 663 2065 672 66     
110898,123 672 66 163 424       
110903,1948 672 66 163 424      
110909,2150 672 66 163 424      
110910,672 1445 750 663 901     
110914,440 672 66 163 424       
110915,2156 672 66 163 424      
110918,1030 672 66 163 424      
110922,66 4 672 163 424         
110925,114 951 672 66 163       
110927,97 93 901 672 66         
110932,1177 1709 424 73 672     
110951,596 2416 1070 672 66     
110952,163 672 66 424 1409      
110955,1183 672 66 163 424      
110968,1741 672 66 163 424      
110969,672 66 163 424 1409      
110971,951 672 66 163 424       
110993,477 672 66 163 424       
110996,1184 672 66 163 424      
110998,910 672 66 163 424       
111003,1171 1140 1558 672 66    
111009,672 6 5 66 163           
111013,444 672 66 163 424       
111016,1274 672 66 163 424      
111021,873 672 66 163 424       
111022,1300 1636 672 66 163     
111037,867 480 672 66 163       
111041,1005 1136 672 66 163     
111049,674 672 66 163 424       
111053,424 672 66 163 1409      
111058,1255 672 66 163 424      
111059,444 672 66 163 424       
111064,424 120 163 127 6        
111075,2393 2392 672 66 163     
111078,1636 672 66 163 424      
111080,1214 672 66 163 424      
111081,1299 672 66 163 424      
111087,390 672 66 163 424       
111101,134 135 672 66 163       
111106,674 672 66 163 424       
111110,2008 672 66 163 424      
111114,1712 422 105 421 672     
111123,1022 672 66 163 424      
111125,2037 672 66 163 424      
111127,793 695 672 66 163       
111129,129 672 66 163 424       
111131,493 672 66 163 424       
111134,2191 2398 672 66 163     
111135,440 672 66 163 424       
111158,163 672 66 424 1409      
111162,125 672 66 163 424       
111170,110 1244 672 66 163      
111175,677 873 901 421 672      
111185,2108 672 66 163 424      
111210,119 1358 672 66 163      
111227,672 66 163 424 1409      
111233,784 672 66 163 424       
111243,134 672 66 163 424       
111250,163 1450 672 66 424      
111254,755 672 66 163 424       
111262,672 66 163 424 1409      
111270,1508 672 66 163 424      
111272,66 672 163 424 1409      
111274,1296 672 66 163 424      
111277,1409 672 66 163 424      
111285,163 672 66 424 1409      
111287,133 122 672 66 163       
111291,675 672 66 163 424       
111295,1395 672 66 163 424      
111298,1611 672 66 163 424      
111302,2105 672 66 163 424      
111308,1036 672 66 163 424      
111324,1185 672 66 163 424      
111325,194 918 672 66 163       
111326,51 2086 672 66 163       
111331,1567 1532 672 66 163     
111334,749 672 66 163 424       
111345,237 672 66 163 424       
111351,997 672 66 163 424       
111354,124 2345 992 672 66      
111357,795 672 66 163 424       
111361,102 672 66 163 424       
111362,66 672 163 424 1409      
111382,672 66 163 424 1409      
111386,495 672 66 163 424       
111394,2128 672 66 163 424      
111395,427 893 435 433 428      
111406,480 672 66 163 424       
111409,826 672 66 163 424       
111410,672 66 163 424 1409      
111423,1350 672 66 163 424      
111427,1068 1065 672 66 163     
111428,450 1244 672 66 163      
111434,1436 672 66 163 424      
111444,1821 672 66 163 424      
111472,672 66 163 424 1409      
111477,190 2436 672 66 163      
111483,2096 672 66 163 424      
111499,486 144 672 66 163       
111502,1450 1357 672 66 163     
111504,674 672 66 163 424       
111505,1177 672 66 163 424      
111507,502 503 504 480 1273     
111512,1163 1155 672 66 163     
111513,899 827 672 66 163       
111515,2019 2550 672 66 163     
111517,1003 672 66 163 424      
111524,1135 672 66 163 424      
111532,122 672 66 163 424       
111537,1355 748 672 66 163      
111550,1682 672 66 163 424      
111559,2048 672 66 163 424      
111563,1276 2187 1450 672 66    
111575,688 672 66 163 424       
111590,424 672 66 163 1409      
111592,20 19 672 66 163         
111594,1986 672 66 163 424      
111597,1668 672 66 163 424      
111599,66 672 163 424 1409      
111600,672 66 163 424 1409      
111602,750 784 672 66 163       
111620,2447 672 66 163 424      
111621,553 672 66 163 424       
111627,1259 672 66 163 424      
111632,1336 672 66 163 424      
111645,134 900 1914 672 66      
111647,553 1222 1715 672 66     
111653,172 1357 672 66 163      
111655,672 66 163 424 1409      
111661,672 663 164 428 421      
111662,826 672 66 163 424       
111665,479 672 66 163 424       
111675,1038 672 66 163 424      
111688,1937 672 66 163 424      
111698,882 66 672 163 424       
111699,1025 672 66 163 424      
111702,171 672 66 163 424       
111703,1040 672 66 163 424      
111715,1956 483 672 66 163      
111722,2586 672 66 163 424      
111725,672 66 163 424 1409      
111730,53 1151 2305 1170 672    
111735,672 66 163 424 1409      
111739,424 672 66 163 1409      
111740,672 66 163 424 1409      
111744,672 663 66 163 424       
111752,106 134 1086 1397 1291   
111758,672 66 163 424 1409      
111766,120 672 66 163 424       
111786,1329 672 66 163 424      
111790,678 672 66 163 424       
111793,433 672 66 163 424       
111800,997 672 66 163 424       
111809,995 672 66 163 424       
111819,200 2148 672 66 163      
111827,672 66 163 424 1409      
111829,112 672 66 163 424       
111830,725 672 66 163 424       
111833,2146 672 66 163 424      
111842,1171 1711 672 66 163     
111859,66 672 163 424 1409      
111865,341 672 66 163 424       
111871,1519 672 66 163 424      
111879,1063 672 66 163 424      
111886,66 52 672 163 424        
111889,253 672 66 163 424       
111896,486 672 66 163 424       
111901,46 6 51 672 66           
111905,1353 672 66 163 424      
111908,672 66 163 424 1409      
111912,1183 1995 672 66 163     
111918,1581 1516 1573 1550 1494 
111924,1333 1025 672 66 163     
111925,2484 672 66 163 424      
111927,1065 239 1285 232 1983   
111931,1872 672 66 163 424      
111938,1254 672 66 163 424      
111940,56 672 66 163 424        
111946,2273 1019 672 66 163     
111953,1063 1059 1241 672 664   
111957,1821 1815 490 672 66     
111960,1824 672 66 163 424      
111971,1138 1142 672 66 163     
111974,1741 1791 672 66 163     
111975,1409 672 66 163 424      
111976,2137 672 66 163 424      
111978,1634 672 66 163 424      
111998,672 912 424 665 107      
112010,109 672 66 163 424       
112014,672 66 163 424 1409      
112018,1059 672 66 163 424      
112020,20 672 912 110 900       
112030,140 1658 2129 672 66     
112035,120 672 66 163 424       
112087,56 672 66 163 424        
112089,1718 672 66 163 424      
112091,2571 672 66 163 424      
112100,225 672 66 163 424       
112101,832 2077 672 66 163      
112102,553 672 66 163 424       
112103,1888 672 66 163 424      
112106,2124 1214 672 66 163     
112116,493 672 66 163 424       
112119,135 120 122 672 66       
112126,424 672 66 163 1409      
112128,72 954 672 66 163        
112131,163 2104 672 66 424      
112134,103 672 66 163 424       
112144,2586 672 66 163 424      
112157,1167 672 66 163 424      
112160,1064 672 66 163 424      
112162,672 1220 774 66 163      
112167,444 672 66 163 424       
112174,134 672 66 163 424       
112181,1278 672 66 163 424      
112182,2155 672 66 163 424      
112183,130 672 66 163 424       
112184,493 672 66 163 424       
112192,2253 672 66 163 424      
112196,2434 672 66 163 424      
112199,672 663 66 163 424       
112206,1451 1356 1365 672 66    
112207,1901 672 66 163 424      
112208,108 672 66 163 424       
112222,1024 672 66 163 424      
112223,1067 768 747 672 66      
112225,127 672 66 163 424       
112230,672 66 163 424 1409      
112238,134 1468 163 1914 672    
112243,1945 672 66 163 424      
112244,672 450 663 66 163       
112248,43 672 66 163 424        
112256,2020 672 66 163 424      
112257,163 672 66 424 1409      
112276,672 66 163 424 1409      
112289,672 66 163 424 1409      
112314,1406 672 66 163 424      
112318,750 672 66 163 424       
112326,832 804 780 672 66       
112336,2505 672 66 163 424      
112341,2143 253 275 241 672     
112359,1751 66 1902 672 163     
112360,163 672 66 424 1409      
112365,1821 672 66 163 424      
112367,6 672 66 163 424         
112371,113 672 66 163 424       
112379,253 672 66 163 424       
112392,422 873 424 672 66       
112399,130 672 66 163 424       
112404,65 672 66 163 424        
112420,770 672 66 163 424       
112422,672 66 163 424 1409      
112427,1017 103 672 66 163      
112430,1064 672 66 163 424      
112444,962 672 66 163 424       
112459,553 672 66 163 424       
112464,2516 672 66 163 424      
112467,672 66 163 424 1409      
112469,672 663 66 163 424       
112470,1658 1668 672 66 163     
112471,163 672 66 424 1409      
112472,110 672 66 163 424       
112474,212 672 66 163 424       
112478,1438 672 66 163 424      
112492,2020 672 66 163 424      
112494,120 2182 672 66 163      
112501,672 1899 66 163 424      
112505,672 66 163 424 1409      
112519,2124 672 66 163 424      
112525,111 665 556 672 66       
112527,1670 672 66 163 424      
112534,1355 672 66 163 424      
112535,139 672 66 163 424       
112537,1059 962 672 66 163      
112558,138 672 66 163 424       
112565,40 672 66 163 424        
112568,206 1301 672 66 163      
112574,1267 789 965 672 66      
112580,1005 672 66 163 424      
112585,672 1409 1765 1899 424   
112591,116 672 66 163 424       
112594,66 4 672 163 424         
112595,1873 1662 672 66 163     
112597,124 672 66 163 424       
112607,672 66 163 424 1409      
112609,1941 672 66 163 424      
112611,838 672 66 163 424       
112613,672 66 163 424 1409      
112621,185 672 66 163 424       
112628,705 2279 672 66 163      
112629,2105 672 66 163 424      
112634,6 672 66 163 424         
112635,98 102 1909 93 901       
112638,672 66 163 424 1409      
112645,103 672 66 163 424       
112647,103 672 66 163 424       
112648,672 66 163 424 1409      
112653,123 126 911 672 66       
112655,1966 226 672 66 163      
112659,6 672 66 163 424         
112669,66 672 163 424 1409      
112693,113 672 66 163 424       
112714,1274 672 66 163 424      
112716,672 675 663 66 163       
112717,685 672 66 163 424       
112719,56 672 66 163 424        
112720,790 833 672 66 163       
112721,2111 672 66 163 424      
112729,672 66 163 424 1409      
112737,672 66 163 424 1409      
112741,1040 672 66 163 424      
112749,1361 672 66 163 424      
112756,2038 1936 672 66 163     
112759,1765 672 66 163 424      
112760,745 672 66 163 424       
112763,997 672 66 163 424       
112776,2455 672 66 163 424      
112794,253 672 66 163 424       
112795,1005 672 66 163 424      
112796,1171 205 164 672 66      
112803,103 672 66 163 424       
112810,479 672 66 163 424       
112817,110 672 66 163 424       
112818,1873 672 66 163 424      
112823,123 1892 672 66 163      
112824,163 672 66 424 1409      
112827,672 663 66 163 424       
112833,1058 424 663 421 672     
112842,189 1228 144 672 66      
112848,474 901 1909 672 66      
112852,1608 672 66 163 424      
112858,22 672 66 163 424        
112865,163 1409 912 672 66      
112870,986 672 66 163 424       
112891,1821 672 66 163 424      
112892,669 672 66 163 424       
112894,80 672 66 163 424        
112897,672 663 66 163 424       
112899,1138 672 66 163 424      
112913,672 66 163 424 1409      
112931,120 118 900 672 66       
112944,672 66 163 424 1409      
112946,119 795 672 66 163       
112952,672 66 163 424 1409      
112954,675 1213 122 672 66      
112955,672 66 163 424 1409      
112957,672 66 163 424 1409      
112961,1040 1412 672 66 163     
112966,440 672 66 163 424       
112967,672 66 163 424 1409      
112970,672 993 1743 1460 66     
112971,1395 672 66 163 424      
112972,58 672 66 163 424        
112973,1040 672 66 163 424      
112985,66 672 163 424 1409      
112991,848 672 66 163 424       
112995,1892 232 672 66 163      
112996,440 672 66 163 424       
113000,253 672 66 163 424       
113003,1821 672 66 163 424      
113004,1424 672 66 163 424      
113017,905 672 66 163 424       
113020,1627 1668 66 1709 672    
113023,493 672 66 163 424       
113032,2282 672 66 163 424      
113036,66 672 163 424 1409      
113037,1534 672 66 163 424      
113040,1017 125 672 66 163      
113043,1347 672 66 163 424      
113048,27 672 66 163 424        
113053,1089 2119 672 66 163     
113059,1116 672 66 163 424      
113063,84 793 6 672 66          
113066,805 672 66 163 424       
113067,678 1409 672 66 163      
113091,1201 672 66 163 424      
113098,192 672 66 163 424       
113099,148 672 66 163 424       
113104,1024 495 992 672 66      
113109,2150 672 66 163 424      
113111,672 663 66 163 424       
113114,631 672 66 163 424       
113119,1907 486 421 672 66      
113128,672 66 163 424 1409      
113130,237 672 66 163 424       
113138,911 672 66 163 424       
113140,675 672 66 163 424       
113146,1006 672 66 163 424      
113158,873 126 1892 672 66      
113166,672 66 163 424 1409      
113180,675 672 66 163 424       
113182,1634 672 66 163 424      
113194,2238 672 66 163 424      
113196,145 672 66 163 424       
113252,968 672 66 163 424       
113257,977 672 66 163 424       
113261,553 672 66 163 424       
