user_id,categories
85344,1655 1892 2129 672 66    
85350,66 33 672 424 163        
85356,2105 672 66 424 163      
85357,66 207 672 424 163       
85374,672 695 66 424 163       
85379,1396 672 66 424 163      
85397,672 1873 1038 674 1634   
85398,2638 672 66 424 163      
85412,1491 2137 672 66 424     
85449,130 677 1193 838 184     
85451,237 672 66 424 163       
85453,1255 672 66 424 163      
85465,672 486 103 1892 450     
85471,1213 672 66 424 163      
85472,954 1378 2306 672 66     
85485,1327 784 672 66 424      
85486,674 454 696 2016 682     
85497,1396 672 66 424 163      
85499,2307 672 66 424 163      
85501,66 2272 747 678 2150     
85506,789 112 672 66 424       
85507,1059 672 66 424 163      
85508,770 672 66 424 163       
85511,163 674 981 1656 2326    
85512,237 672 66 424 163       
85518,113 424 1948 910 56      
85519,672 66 424 163 134       
85524,134 66 882 672 424       
85530,1355 1017 672 440 439    
85540,126 1456 672 66 424      
85541,672 771 66 424 163       
85548,66 672 424 163 134       
85550,1409 672 66 424 163      
85551,2084 2232 672 66 424     
85553,75 936 591 652 672       
85561,970 108 882 937 672      
85562,101 672 66 424 163       
85567,1177 672 66 424 163      
85589,108 672 66 424 163       
85594,110 847 1241 954 493     
85595,424 1409 672 66 163      
85596,1942 672 66 424 163      
85600,672 1307 66 424 163      
85604,2088 672 66 424 163      
85605,672 66 424 163 134       
85611,672 66 424 163 134       
85619,672 66 424 163 134       
85621,66 757 172 56 72         
85624,672 66 424 163 134       
85632,20 444 672 66 424        
85633,452 1508 672 66 424      
85634,910 672 66 424 163       
85639,2121 672 66 424 163      
85640,2030 120 770 672 66      
85642,1025 1505 1530 672 66    
85645,672 66 424 163 134       
85647,134 672 66 424 163       
85658,2305 672 66 424 163      
85688,188 66 672 424 163       
85691,121 672 66 424 163       
85693,977 926 207 925 672      
85695,672 66 424 163 134       
85701,134 135 672 66 424       
85706,1620 2470 672 66 424     
85708,123 672 66 424 163       
85719,126 96 123 672 66        
85720,1764 1409 557 672 66     
85723,1450 672 66 424 163      
85727,433 672 66 424 163       
85742,1873 1892 43 672 66      
85744,672 66 424 163 134       
85748,672 2159 66 424 163      
85749,672 493 486 422 1063     
85755,672 1064 66 424 163      
85769,1201 672 66 424 163      
85771,1058 1821 1822 1189 1270 
85774,1402 655 1574 672 66     
85799,163 127 672 66 424       
85807,672 66 424 163 134       
85818,32 672 66 424 163        
85821,826 672 66 424 163       
85837,1138 1470 981 672 66     
85845,1065 1741 1558 672 66    
85846,672 66 424 163 134       
85849,672 66 424 163 134       
85854,178 672 66 424 163       
85855,2211 672 66 424 163      
85861,672 103 760 66 424       
85866,239 672 66 424 163       
85871,1189 556 907 874 672     
85872,119 672 66 424 163       
85875,672 197 2187 66 424      
85880,672 1183 683 66 424      
85884,818 672 66 424 163       
85885,237 486 672 66 424       
85898,832 1046 2270 672 66     
85902,672 1059 66 424 163      
85907,911 672 66 424 163       
85910,1104 1184 672 66 424     
85928,883 672 66 424 163       
85943,1899 495 672 66 424      
85944,693 672 66 424 163       
85953,1334 672 66 424 163      
85961,124 1171 171 2035 173    
85966,1070 672 66 424 163      
85984,672 121 120 824 1062     
85985,424 672 66 163 134       
85986,672 66 424 163 134       
85988,2172 1415 1378 1450 1202 
85989,1378 1040 672 66 424     
85997,771 672 66 424 163       
86000,2339 134 695 1118 672    
86005,1413 672 66 424 163      
86008,129 672 66 424 163       
86017,1245 475 672 66 424      
86022,672 66 424 163 134       
86030,672 1899 1064 66 424     
86033,1409 672 66 424 163      
86038,950 672 66 424 163       
86064,237 1064 1307 672 66     
86074,2360 672 66 424 163      
86081,672 1409 2021 66 424     
86085,1411 672 66 424 163      
86102,678 672 66 424 163       
86107,2088 672 66 424 163      
86109,1873 672 66 424 163      
86133,27 672 66 424 163        
86140,134 672 66 424 163       
86144,873 672 66 424 163       
86152,120 672 66 424 163       
86155,672 66 424 163 134       
86170,253 672 66 424 163       
86175,1075 775 672 66 424      
86183,2108 1377 672 66 424     
86200,1450 672 66 424 163      
86209,99 672 66 424 163        
86214,2008 672 66 424 163      
86230,766 672 66 424 163       
86248,1455 672 66 424 163      
86255,134 206 125 912 789      
86269,200 672 66 424 163       
86280,134 911 123 672 66       
86282,553 1656 672 66 424      
86302,428 672 66 424 163       
86303,672 1063 678 66 424      
86304,672 66 424 163 134       
86307,672 66 424 163 134       
86312,2291 2261 672 66 424     
86319,1727 672 66 424 163      
86322,1450 1272 672 66 424     
86337,108 672 66 424 163       
86342,672 1409 1622 66 424     
86345,1409 793 829 672 66      
86348,893 162 435 1450 439     
86362,189 76 2376 672 66       
86363,424 2185 1006 68 672     
86371,672 66 424 163 134       
86390,755 799 695 109 798      
86391,672 479 1190 66 424      
86392,1875 1567 1874 1451 672  
86393,253 234 1081 1244 75     
86396,672 434 66 424 163       
86401,1063 672 66 424 163      
86414,66 672 424 163 134       
86417,672 66 424 163 134       
86418,1395 672 66 424 163      
86439,672 66 424 163 134       
86440,135 672 66 424 163       
86446,120 672 66 424 163       
86447,795 672 66 424 163       
86450,424 672 66 163 134       
86460,120 795 672 66 424       
86468,2030 1892 672 66 424     
86487,1323 237 1966 1957 239   
86492,1006 2030 672 66 424     
86498,672 1899 66 424 163      
86508,950 672 66 424 163       
86511,2120 672 66 424 163      
86512,452 1352 672 66 424      
86518,672 103 695 1107 1238    
86525,253 672 66 424 163       
86539,672 66 424 163 134       
86547,2151 672 66 424 163      
86548,970 1330 672 66 424      
86549,1138 672 1409 103 1765   
86556,674 672 253 66 1892      
86571,444 1105 2046 988 672    
86572,870 1629 1361 863 672    
86573,1105 672 66 424 163      
86574,672 429 66 424 163       
86578,44 672 66 424 163        
86593,1696 1620 672 66 424     
86594,672 747 66 424 163       
86596,493 1272 1817 672 2150   
86597,134 672 66 424 163       
86607,692 1899 1136 672 66     
86620,1821 672 66 424 163      
86628,90 672 66 424 163        
86635,1352 672 66 424 163      
86637,1238 672 66 424 163      
86640,759 672 66 424 163       
86658,163 1637 672 66 424      
86660,1632 672 66 424 163      
86661,434 672 66 424 163       
86663,1874 672 66 424 163      
86665,2086 672 66 424 163      
86667,958 1024 2214 818 1241   
86670,2450 745 672 66 424      
86673,1171 672 66 424 163      
86674,2163 672 66 424 163      
86675,1409 672 66 424 163      
86684,672 66 424 163 134       
86689,784 672 66 424 163       
86696,163 672 66 424 134       
86719,672 66 424 163 134       
86722,997 1165 672 66 424      
86723,838 66 2309 672 424      
86729,200 127 61 747 1067      
86730,110 1413 672 66 424      
86731,452 672 66 424 163       
86738,1136 1491 1130 66 1064   
86750,1424 672 66 424 163      
86753,775 817 459 672 66       
86770,2088 672 66 424 163      
86783,572 672 66 424 163       
86795,696 672 66 424 163       
86803,66 672 424 163 134       
86808,484 424 1107 672 66      
86810,60 672 66 424 163        
86813,2105 672 66 424 163      
86816,1409 1431 672 66 424     
86819,2556 789 977 466 672     
86823,780 2266 672 66 424      
86826,1170 672 66 424 163      
86827,775 672 66 424 163       
86828,1409 672 66 424 163      
86837,1291 126 672 66 424      
86842,1366 672 66 424 163      
86844,119 672 66 424 163       
86852,424 103 672 66 163       
86856,847 851 672 66 424       
86858,672 66 424 163 134       
86860,687 672 66 424 163       
86861,675 450 1190 672 66      
86868,672 424 103 981 66       
86871,672 1396 66 424 163      
86873,200 866 1360 672 66      
86876,40 672 66 424 163        
86883,2102 672 66 424 163      
86904,672 66 424 163 134       
86909,1455 171 672 66 424      
86911,110 775 672 66 424       
86914,450 672 66 424 163       
86916,474 672 66 424 163       
86928,66 1289 1290 64 672      
86946,1409 672 66 424 163      
86952,13 1107 1167 1025 672    
86962,1658 1191 672 66 424     
86965,2099 2208 2137 672 66    
86969,440 672 873 158 163      
86973,486 156 489 672 66       
86976,1141 1450 1939 672 66    
86979,672 1369 66 424 163      
86980,1681 672 66 424 163      
86981,882 66 553 1107 993      
86985,1892 672 66 424 163      
86996,672 873 759 66 424       
87010,793 792 784 1024 1086    
87017,775 2124 1468 303 672    
87029,66 672 424 163 134       
87050,493 672 66 424 163       
87060,1382 911 1892 1291 1450  
87068,1167 178 1471 672 66     
87070,672 66 424 163 134       
87072,439 672 66 424 163       
87073,89 672 66 424 163        
87076,977 139 672 66 424       
87079,672 66 424 163 134       
87082,962 672 66 424 163       
87083,2425 1040 1173 672 66    
87088,906 672 66 424 163       
87097,66 672 424 163 134       
87104,981 672 66 424 163       
87108,756 66 672 424 163       
87128,1049 672 66 424 163      
87138,682 780 910 203 2265     
87141,1167 672 66 424 163      
87142,1281 672 66 424 163      
87146,253 428 206 400 672      
87147,486 672 66 424 163       
87165,1245 424 1273 1041 1886  
87168,163 1223 110 755 757     
87170,672 66 424 163 134       
87174,951 672 66 424 163       
87175,2193 1525 672 200 66     
87178,435 672 66 424 163       
87181,134 672 66 424 163       
87185,1448 1005 98 106 672     
87190,1791 672 66 424 163      
87204,910 672 66 424 163       
87209,492 672 66 424 163       
87214,1170 2009 89 1251 445    
87222,440 141 672 66 424       
87224,1063 672 66 424 163      
87225,672 66 424 163 134       
87236,1902 672 66 424 163      
87244,1202 1435 1751 672 66    
87246,125 503 1866 499 183     
87263,424 832 847 2216 2221    
87265,219 1171 202 1395 672    
87268,66 672 424 163 134       
87269,672 1409 66 424 163      
87273,433 2294 937 993 994     
87275,1167 672 66 424 163      
87276,113 672 66 424 163       
87280,695 206 672 66 424       
87288,438 429 672 66 424       
87295,1952 672 66 424 163      
87302,811 672 66 424 163       
87310,1193 672 66 424 163      
87321,1370 672 66 424 163      
87324,486 237 152 1150 672     
87327,66 882 672 424 163       
87331,2105 110 2273 142 672    
87343,1409 672 66 424 163      
87346,678 672 66 424 163       
87349,56 672 66 424 163        
87369,1273 912 672 66 424      
87373,954 1409 433 672 66      
87378,1438 672 66 424 163      
87384,113 672 66 424 163       
87394,1518 672 66 424 163      
87402,2005 2419 2411 1580 2554 
87407,2228 2224 820 672 66     
87409,672 66 424 163 134       
87415,193 672 66 424 163       
87423,134 66 672 424 163       
87435,1114 672 66 424 163      
87437,672 427 1765 66 424      
87442,672 1941 66 424 163      
87450,2250 1915 672 66 424     
87453,992 672 66 424 163       
87467,799 1300 672 66 424      
87481,253 672 66 424 163       
87490,672 1899 66 424 163      
87493,424 672 1245 553 66      
87497,785 672 66 424 163       
87501,172 176 178 672 66       
87508,103 672 66 424 163       
87530,20 672 66 424 163        
87531,171 672 66 424 163       
87539,672 1532 1932 1793 66    
87540,1216 1213 189 847 672    
87542,1715 672 66 424 163      
87543,2155 672 66 424 163      
87556,672 1409 824 425 66      
87559,422 672 66 424 163       
87561,825 817 908 672 66       
87587,1099 672 66 424 163      
87593,753 770 672 66 424       
87596,135 424 108 672 66       
87598,1408 672 66 424 163      
87599,163 157 672 66 424       
87609,189 672 66 424 163       
87612,134 1063 672 66 424      
87621,1278 672 66 424 163      
87622,124 672 66 424 163       
87625,110 112 1216 672 66      
87655,672 1378 66 424 163      
87656,672 770 2450 1963 2018   
87670,22 1048 672 66 424       
87671,2027 672 66 424 163      
87672,1138 237 1827 672 66     
87675,1819 672 66 424 163      
87679,1948 672 66 424 163      
87681,1404 672 66 424 163      
87686,440 2185 455 1040 672    
87694,192 672 66 424 163       
87700,672 1438 20 7 1409       
87715,740 1898 672 66 424      
87726,1888 480 1668 1690 672   
87729,1165 163 200 1164 672    
87736,1821 1424 1741 672 66    
87744,993 1024 787 1425 672    
87745,163 672 66 424 134       
87746,1470 672 66 424 163      
87748,672 66 424 163 134       
87759,669 672 66 424 163       
87764,148 672 66 424 163       
87766,1634 688 672 66 424      
87771,768 184 2009 672 66      
87784,1024 672 66 424 163      
87787,1105 672 66 424 163      
87796,1616 672 66 424 163      
87798,669 672 66 424 163       
87803,2191 1558 1874 672 66    
87818,1581 1733 672 66 424     
87819,2484 672 66 424 163      
87821,818 672 66 424 163       
87840,672 66 424 163 134       
87843,192 435 2030 672 66      
87845,1080 672 66 424 163      
87856,672 66 424 163 134       
87858,672 66 424 163 134       
87859,672 66 424 163 134       
87864,672 450 66 424 163       
87873,1026 94 672 66 424       
87879,882 98 1283 24 672       
87893,672 674 66 424 163       
87895,1171 810 672 66 424      
87899,632 672 66 424 163       
87900,1899 832 1189 1121 672   
87916,2492 1553 1757 672 66    
87937,1508 672 66 424 163      
87939,1892 672 66 424 163      
87945,66 672 424 163 134       
87948,1024 808 672 66 424      
87957,958 672 66 424 163       
87960,2003 424 191 113 672     
87975,1138 672 66 424 163      
87980,461 672 66 424 163       
87981,1039 817 672 66 424      
87982,1079 427 428 430 672     
87990,1151 672 66 424 163      
87994,672 573 553 1086 24      
88002,6 109 1041 672 66        
88018,1442 229 497 672 66      
88031,672 1033 66 424 163      
88060,1619 672 66 424 163      
88072,1899 672 66 424 163      
88073,1410 672 66 424 163      
88093,675 672 1948 66 424      
88094,1534 672 66 424 163      
88100,160 492 672 66 424       
88119,474 672 66 424 163       
88133,108 672 66 424 163       
88138,2363 672 66 424 163      
88149,253 672 66 424 163       
88151,1532 672 66 424 163      
88154,134 672 66 424 163       
88159,750 206 1059 774 672     
88160,1213 837 602 1941 696    
88163,6 672 66 424 163         
88165,1274 672 66 424 163      
88185,493 672 66 424 163       
88190,951 672 1941 2363 66     
88198,237 672 66 424 163       
88200,435 480 546 672 66       
88214,493 672 66 424 163       
88227,2351 672 66 424 163      
88232,1634 674 1724 672 66     
88234,912 2343 672 66 424      
88257,873 2540 672 66 424      
88260,2119 672 66 424 163      
88269,674 672 66 424 163       
88276,1177 672 66 424 163      
88283,145 2344 672 66 424      
88292,2048 672 66 424 163      
88295,178 672 66 424 163       
88308,1953 253 113 127 2038    
88312,189 970 937 973 672      
88313,672 66 424 163 134       
88316,672 66 424 163 134       
