user_id,categories
97832,672 66 163 424 134       
97834,672 908 66 163 424       
97835,672 2287 66 163 424      
97836,2002 672 66 163 424      
97845,672 1899 66 163 424      
97846,672 827 2105 66 163      
97853,672 191 66 163 424       
97859,672 160 66 163 424       
97875,142 1963 672 1121 1427   
97876,672 1629 66 163 424      
97881,672 962 66 163 424       
97892,672 1662 66 163 424      
97903,2098 1241 672 1742 66    
97906,672 134 66 163 424       
97932,672 1486 66 163 424      
97936,672 479 66 163 424       
97937,127 672 66 163 424       
97943,19 672 61 66 163         
97961,2035 672 134 66 163      
97962,2286 672 66 163 424      
97964,253 672 66 163 424       
97971,672 439 66 163 424       
97995,1987 672 1988 1986 2398  
98007,672 1086 163 134 66      
98009,672 66 163 424 134       
98029,672 1634 66 163 424      
98030,672 66 163 424 134       
98031,672 789 66 163 424       
98032,672 441 1070 66 163      
98034,672 864 911 1432 66      
98037,672 163 424 66 134       
98040,838 672 66 163 424       
98042,672 1261 66 163 424      
98051,672 789 66 163 424       
98052,672 103 66 163 424       
98059,134 672 177 911 749      
98071,672 1004 66 163 424      
98073,826 672 66 163 424       
98074,672 678 2020 1792 66     
98075,672 66 163 424 134       
98078,108 672 1171 1450 66     
98087,672 2137 66 163 424      
98100,672 163 66 424 134       
98106,672 827 66 163 424       
98123,672 1941 1028 66 163     
98129,672 66 163 424 134       
98139,53 672 45 66 163         
98144,672 2349 1006 66 2352    
98146,2185 672 66 163 424      
98160,672 159 66 163 424       
98167,672 785 66 2092 163      
98176,672 193 66 163 424       
98190,672 674 66 163 424       
98201,672 66 163 424 134       
98207,750 672 751 66 163       
98213,119 672 66 163 424       
98214,910 672 1253 827 66      
98227,672 66 163 424 134       
98228,672 2240 66 163 424      
98233,1351 672 2028 66 163     
98239,838 793 781 784 672      
98249,672 66 163 424 134       
98251,672 785 428 66 163       
98253,127 672 66 163 424       
98255,672 66 163 424 134       
98264,751 723 124 672 66       
98267,672 108 66 163 424       
98268,672 692 66 163 424       
98283,672 119 66 163 424       
98295,672 66 163 424 134       
98303,672 2163 66 163 424      
98304,672 1482 66 163 424      
98320,675 672 66 163 424       
98322,675 672 66 163 424       
98323,672 1141 66 163 424      
98329,672 678 450 66 163       
98330,672 235 66 163 424       
98336,2273 672 1454 66 119     
98350,672 66 163 424 134       
98356,672 1063 1037 66 163     
98357,672 2271 66 163 424      
98360,672 1893 1890 66 163     
98366,672 751 66 163 424       
98370,672 1274 66 163 424      
98374,672 480 66 163 424       
98382,672 43 66 163 424        
98384,672 440 66 163 424       
98400,672 695 66 163 424       
98423,672 1033 66 163 424      
98427,672 56 66 163 424        
98434,2139 672 66 163 424      
98440,672 2201 1427 135 188    
98446,795 1248 672 66 163      
98452,672 66 163 424 134       
98465,675 672 1167 820 66      
98466,672 424 66 163 134       
98486,672 2021 66 163 424      
98488,672 8 66 163 424         
98505,672 422 444 66 163       
98507,672 2108 66 163 424      
98511,672 919 66 163 424       
98519,163 672 66 424 134       
98520,672 1410 66 163 424      
98521,1510 672 66 163 424      
98528,672 2409 66 163 424      
98534,672 829 763 66 163       
98535,672 66 163 424 134       
98538,672 814 66 163 424       
98542,672 882 66 163 424       
98546,672 817 1437 664 776     
98548,672 66 163 424 134       
98552,163 672 66 424 134       
98555,785 672 66 163 424       
98561,672 1519 66 163 424      
98562,672 66 163 424 134       
98567,1888 672 1424 422 2104   
98568,1450 672 202 66 163      
98570,1892 672 66 163 424      
98576,672 993 66 163 424       
98594,1741 1665 672 2105 66    
98612,672 808 66 163 424       
98618,1114 672 66 163 424      
98624,1213 672 66 163 424      
98635,1765 674 66 678 452      
98646,134 424 672 163 2334     
98648,672 66 163 424 134       
98652,672 993 66 163 424       
98658,672 1063 66 163 424      
98663,672 912 123 695 66       
98664,225 672 66 163 424       
98672,462 672 66 163 424       
98685,672 66 163 424 134       
98694,2104 672 911 134 66      
98696,672 429 66 163 424       
98699,672 131 148 66 163       
98702,672 66 163 424 134       
98705,672 2028 66 163 424      
98716,672 66 163 424 134       
98719,672 134 1130 237 66      
98727,672 103 66 163 424       
98728,672 66 163 424 134       
98731,883 672 1658 66 163      
98737,656 672 66 163 424       
98748,672 119 123 66 163       
98749,672 493 66 163 424       
98756,672 66 105 163 424       
98769,672 66 163 424 134       
98782,672 253 66 163 424       
98794,672 2039 66 163 424      
98795,1166 672 427 66 163      
98798,672 1528 66 163 424      
98804,672 495 66 163 424       
98813,672 132 66 163 424       
98820,1377 672 66 163 424      
98823,672 1355 66 163 424      
98825,672 764 960 2023 829     
98845,1582 1567 1646 672 66    
98849,672 66 163 424 134       
98851,672 675 66 163 424       
98854,672 682 1027 66 163      
98856,2149 672 1401 66 163     
98860,672 1006 1167 66 163     
98864,2021 672 424 433 427     
98866,672 500 66 163 424       
98869,197 672 962 203 66       
98872,672 1138 66 163 424      
98875,672 675 66 163 424       
98877,672 72 66 163 424        
98878,1934 2342 2000 672 66    
98880,2294 954 672 66 163      
98883,672 22 66 163 424        
98894,672 66 163 424 134       
98905,672 44 66 163 424        
98906,672 66 163 424 134       
98914,672 2638 66 163 424      
98926,66 672 163 424 134       
98932,672 676 66 163 424       
98933,1901 672 66 163 424      
98934,672 674 66 163 424       
98935,672 1333 66 163 424      
98936,148 672 1064 66 163      
98939,672 163 66 424 134       
98941,1741 672 1873 1660 66    
98945,424 672 66 163 134       
98949,672 156 66 163 424       
98961,66 672 163 424 134       
98966,674 672 66 163 424       
98967,672 951 66 163 424       
98972,672 1666 66 163 424      
98978,672 98 66 163 424        
98990,672 1130 66 163 424      
98992,20 672 66 163 424        
98994,672 1972 66 163 424      
98999,672 1672 66 163 424      
99005,1183 672 66 163 424      
99008,2104 672 66 163 424      
99014,759 672 66 163 424       
99017,134 672 66 163 424       
99022,672 440 789 66 163       
99023,672 1872 66 163 424      
99025,148 672 66 163 424       
99026,672 1028 66 163 424      
99038,672 66 163 424 134       
99042,672 2200 163 66 424      
99043,672 235 66 163 424       
99046,672 200 66 157 163       
99050,770 672 2156 66 775      
99062,84 672 66 163 424        
99063,672 604 66 163 424       
99064,750 672 66 163 424       
99074,672 1789 66 163 424      
99083,672 1260 66 163 424      
99087,672 253 2507 66 163      
99093,672 2369 66 163 424      
99097,882 672 66 2105 675      
99104,672 493 66 163 424       
99117,1672 1621 672 1695 66    
99120,672 66 163 424 134       
99122,200 672 66 163 424       
99125,672 66 163 424 134       
99126,672 1204 66 163 424      
99133,672 66 873 163 424       
99137,672 66 163 424 134       
99139,672 1986 66 163 424      
99140,672 66 163 424 134       
99158,672 1313 66 163 424      
99159,672 912 66 163 424       
99164,893 672 66 1094 163      
99166,672 1624 66 163 424      
99170,672 134 784 1352 2087    
99171,672 125 66 163 424       
99175,672 695 66 163 424       
99183,1051 672 66 163 424      
99191,672 120 66 163 424       
99200,672 2474 66 163 424      
99203,1873 672 66 163 424      
99216,2343 672 66 163 424      
99220,672 105 66 163 424       
99224,672 817 2225 66 105      
99227,672 1404 66 163 424      
99229,672 770 66 163 424       
99238,672 1508 1598 66 163     
99244,493 672 66 163 424       
99249,1170 672 66 163 424      
99267,1006 672 66 163 424      
99273,6 672 66 163 424         
99276,672 82 66 163 424        
99281,672 2187 66 163 424      
99296,2104 672 667 1106 66     
99302,672 1104 66 163 424      
99305,672 66 163 424 134       
99316,672 1633 66 163 424      
99327,112 672 66 163 424       
99329,1272 672 1084 110 134    
99331,672 66 163 424 134       
99338,987 672 789 1024 791     
99339,253 672 66 163 424       
99341,148 486 672 66 163       
99359,672 66 163 424 134       
99368,672 2460 2499 66 163     
99370,674 672 66 163 424       
99382,672 66 163 424 134       
99384,672 824 66 163 424       
99389,672 2150 2163 66 163     
99392,672 1382 66 163 424      
99397,2544 672 66 163 424      
99400,672 1274 66 163 424      
99405,672 163 66 424 134       
99406,882 672 66 163 424       
99410,672 1046 66 163 424      
99414,672 553 2551 1959 66     
99427,672 815 66 163 424       
99428,873 672 66 163 424       
99454,158 672 66 163 424       
99459,672 428 66 163 424       
99462,672 819 66 163 424       
99472,672 66 163 424 134       
99473,672 1235 66 163 424      
99478,1378 672 66 163 424      
99490,1873 672 1033 189 1643   
99494,672 119 949 1065 66      
99496,672 1451 424 66 163      
99512,672 1516 66 163 424      
99517,672 2098 89 66 163       
99523,672 160 66 163 424       
99547,672 2011 66 163 424      
99553,672 2348 66 163 424      
99556,160 672 66 163 424       
99562,672 1213 440 66 163      
99565,672 90 66 163 424        
99568,672 1039 66 163 424      
99583,672 2216 66 163 424      
99588,672 1005 66 163 424      
99605,672 873 66 163 424       
99615,1065 672 66 163 424      
99616,672 120 873 66 163       
99617,95 672 163 66 424        
99624,1424 672 211 66 163      
99626,672 1245 66 163 424      
99635,795 672 66 163 424       
99647,672 66 163 424 134       
99657,672 605 1659 66 163      
99661,672 493 66 163 424       
99662,672 1084 66 163 424      
99665,672 2520 66 163 424      
99666,1765 672 66 163 424      
99668,486 672 66 163 424       
99678,893 672 66 163 424       
99684,163 672 66 424 134       
99695,672 1046 66 163 424      
99696,1086 672 66 163 424      
99706,1177 672 66 163 424      
99719,672 427 459 66 103       
99725,672 818 873 66 163       
99731,793 672 66 933 163       
99732,672 66 163 424 134       
99739,672 1874 66 163 424      
99744,674 672 66 163 424       
99762,1028 672 66 163 424      
99770,672 1352 1023 66 163     
99771,672 238 1528 1167 66     
99795,672 1291 66 163 424      
99810,672 26 66 163 424        
99813,1438 672 66 163 424      
99823,672 1138 66 163 424      
99840,148 672 1240 66 486      
99857,478 672 1351 66 163      
99859,2002 672 66 163 424      
99869,1056 672 66 163 424      
99870,672 1248 66 163 424      
99873,672 66 163 424 134       
99875,704 672 66 163 424       
99879,672 66 163 424 134       
99888,672 873 66 163 424       
99892,672 695 66 163 424       
99904,450 672 66 163 424       
99905,672 678 1438 466 471     
99908,672 66 163 424 134       
99930,847 851 672 66 163       
99943,674 672 1244 1024 2085   
99965,672 1068 1490 1065 66    
99974,672 2371 2015 66 163     
99981,672 20 66 163 424        
99984,672 66 163 424 134       
99985,672 422 66 163 424       
99994,2132 672 422 66 163      
100004,672 433 1620 66 163      
100020,749 672 66 163 424       
100021,672 160 2108 66 163      
100031,672 1956 66 163 424      
100043,1024 672 66 163 424      
100045,672 424 66 163 134       
100054,672 66 163 424 134       
100057,672 817 66 163 424       
100059,672 546 66 163 424       
100066,954 672 766 66 163       
100067,1291 672 2030 66 163     
100081,1064 672 1409 2255 1244  
100088,873 672 66 163 424       
100089,672 1113 66 1017 1396    
100094,672 1283 66 163 424      
100103,672 832 2235 66 163      
100104,672 837 66 163 424       
100112,1040 672 66 163 424      
100118,695 672 66 163 424       
100121,1399 672 66 163 424      
100123,672 130 66 163 424       
100127,66 672 882 163 424       
100128,672 123 66 163 424       
100132,672 120 66 163 424       
100133,672 1491 66 163 424      
100135,672 6 66 163 424         
100156,672 1153 66 163 424      
100160,672 66 163 424 134       
100164,108 672 66 163 424       
100172,672 829 66 163 424       
100178,2092 672 148 154 66      
100199,1892 672 1382 66 163     
100208,2229 672 66 163 424      
100212,672 678 675 66 163       
100213,672 237 66 163 424       
100222,160 672 66 163 424       
100223,1662 672 66 163 424      
100233,142 672 66 163 424       
100253,43 672 936 66 163        
100254,672 1464 66 163 424      
100260,672 1138 66 163 424      
100273,672 66 163 424 134       
100274,672 424 66 163 134       
100283,672 1335 66 163 424      
100284,672 66 163 424 134       
100288,672 484 66 163 424       
100291,1450 108 1451 672 66     
100293,749 672 66 163 424       
100296,672 493 66 163 424       
100298,1063 672 66 163 424      
100300,672 751 66 163 424       
100301,2092 672 66 163 424      
100302,672 66 163 424 134       
100304,672 2098 66 163 424      
100307,672 982 66 163 424       
100309,1064 492 672 1167 2170   
100316,672 110 66 163 424       
100320,672 495 66 163 424       
100323,672 89 2085 66 163       
100331,108 493 672 113 495      
100332,1245 672 66 163 424      
100335,672 1136 66 163 424      
100340,672 25 66 163 424        
100348,672 480 66 163 424       
100351,672 200 993 66 163       
100356,1354 672 124 66 163      
100357,672 66 163 424 134       
100360,672 163 66 424 134       
100373,672 573 66 163 424       
100374,672 66 163 424 134       
100377,459 672 440 66 163       
100378,672 66 163 424 134       
100379,2267 672 66 163 424      
100384,163 672 757 66 424       
100391,134 672 66 163 424       
100396,672 163 1290 66 424      
100406,1949 672 163 66 424      
100408,486 148 672 66 163       
100418,672 66 163 424 134       
100419,2028 770 672 66 163      
100420,672 1063 66 163 424      
100421,672 197 66 163 424       
100431,672 200 983 66 163       
100444,672 2018 66 163 424      
100457,672 1616 66 163 424      
100459,755 171 672 2019 66      
100463,440 672 66 163 424       
100466,672 435 66 163 424       
100476,672 162 1113 66 163      
100486,672 424 66 163 134       
100491,672 1751 1649 66 163     
100501,672 66 163 424 134       
100513,784 672 66 163 424       
100522,672 771 66 163 424       
100534,440 672 66 163 424       
100543,156 1300 672 66 163      
100544,784 203 672 66 163       
100546,672 1272 504 503 66      
100561,130 672 66 163 424       
100571,1892 672 1122 66 163     
