user_id,categories
126862,1190 0 1765 1766 176
126863,672 996 1765 1766 17
126901,672 0 1765 1766 1767
126908,1409 695 427 1766 17
126925,2003 2474 0 1764 176
126938,108 0 1765 1766 1767
126939,787 80 1766 1767 176
126941,1409 1764 1765 1766 
126946,672 0 1765 1766 1767
126952,66 0 1764 1765 1766
126959,120 1058 1764 1765 1
126979,1054 2123 0 1765 176
126980,695 0 1765 1766 1767
126981,672 1764 0 1765 1766
126992,833 0 1765 1766 1767
126997,120 0 1765 1766 1767
127006,134 0 1765 1766 1767
127009,836 1455 0 1766 1767
127012,237 1764 1765 1766 1
127019,922 1764 1765 1766 1
127030,672 0 1765 1766 1767
127036,1040 2129 1937 140 1
127046,1567 552 1874 1303 1
127047,1888 0 1764 1765 176
127066,810 1237 0 1766 1767
127068,672 0 1765 1766 1767
127071,163 760 120 1279 110
127074,893 433 428 427 1079
127076,1040 0 1765 1766 176
127081,554 672 197 550 0
127101,1274 1765 1766 1767 
127103,674 0 1765 1766 1767
127112,1966 0 1765 1766 176
127122,1525 108 0 1766 1767
127133,56 57 1409 1766 1767
127136,968 0 1765 1766 1767
127148,108 937 0 1766 1767
127150,1470 0 1764 1765 176
127173,1436 0 1765 1766 176
127174,127 0 1765 1766 1767
127178,546 0 1765 1766 1767
127180,1107 0 1765 1766 176
127182,1326 1765 1766 1767 
127190,672 675 952 1764 176
127206,1508 2344 0 1764 176
127217,134 0 1765 1766 1767
127222,827 58 799 2048 2105
127223,1668 1658 1760 1729 
127232,792 0 1765 1766 1767
127237,1664 1655 1525 0 176
127239,672 0 1765 1766 1767
127247,674 1567 672 1766 17
127248,553 0 1765 1766 1767
127250,1180 108 1948 1952 1
127258,669 0 1765 1766 1767
127261,163 2030 433 1872 12
127265,672 0 1765 1766 1767
127268,430 0 1764 1765 1766
127269,424 1764 1765 1766 1
127272,1450 499 108 124 186
127278,237 827 893 799 1180
127293,672 0 1765 1766 1767
127300,134 0 1765 1766 1767
127305,2148 0 1765 1766 176
127311,1335 2187 2141 200 6
127332,692 206 1296 2168 11
127338,253 103 225 1890 674
127339,2587 0 1764 1765 176
127355,1138 1986 1136 1134 
127358,2157 56 1765 1766 17
127360,2343 827 444 1765 17
127367,751 771 134 1479 756
127369,1274 1765 1766 1767 
127375,2431 0 1765 1766 176
127400,1620 0 1765 1766 176
127403,2587 672 0 1764 1765
127411,486 106 0 1767 1768
127425,672 0 1765 1766 1767
127426,799 1236 0 1767 1768
127427,1873 0 1765 1766 176
127429,2133 981 163 1816 17
127434,672 0 1765 1766 1767
127436,556 2360 0 1765 1766
127442,789 0 1765 1766 1767
127444,66 0 1764 1765 1766
127457,162 1088 1240 2200 8
127470,163 1765 1766 1767 1
127502,672 0 1765 1766 1767
127503,1354 253 0 1765 1766
127506,110 0 1765 1766 1767
127507,433 0 1763 1764 1765
127508,486 556 1767 1768 17
127510,911 1764 1765 1766 1
127518,784 0 1765 1766 1767
127520,1000 131 0 1765 1766
127525,1130 0 1765 1766 176
127531,672 1065 188 2108 17
127533,1038 2053 672 683 79
127540,672 1361 156 1396 10
127547,949 1065 0 1765 1766
127550,2086 0 1764 1765 176
127552,424 1764 1765 1766 1
127562,751 0 1764 1765 1766
127566,200 873 1006 1765 17
127573,120 1415 493 0 1767
127575,672 0 1765 1766 1767
127579,135 0 1765 1766 1767
127592,1446 0 1765 1766 176
127593,478 1952 1105 0 1766
127596,784 1070 665 672 176
127600,135 0 1765 1766 1767
127603,981 0 1765 1766 1767
127606,672 1409 1765 1766 1
127608,1903 0 1764 1765 176
127619,1274 1765 1766 1767 
127632,1213 1059 120 1343 1
127635,200 0 1765 1766 1767
127654,66 0 1764 1765 1766
127658,986 112 0 1766 1767
127661,1064 0 1764 1765 176
127663,84 440 1216 873 1778
127676,1040 0 1765 1766 176
127680,134 819 2208 196 176
127681,485 0 1765 1766 1767
127684,2164 170 1437 2039 2
127693,672 0 1765 1766 1767
127704,1409 163 1291 1620 1
127711,213 784 1409 130 262
127713,1040 0 1765 1766 176
127714,2424 1899 1006 1775 
127720,138 0 1765 1766 1767
127727,1378 0 1765 1766 176
127728,40 1765 1766 1767 17
127730,2104 444 422 1064 87
127738,692 1005 0 1765 1766
127740,1816 0 1764 1765 176
127757,66 0 1764 1765 1766
127760,672 968 0 1765 1766
127777,427 0 1764 1765 1766
127782,2273 0 1765 1766 176
127786,1409 1764 1765 1766 
127794,138 2159 1310 1107 0
127795,66 912 882 1024 1765
127796,103 424 1765 1766 17
127821,789 1067 160 0 1765
127834,66 750 1039 461 1380
127839,2155 1450 672 797 17
127848,672 0 1765 1766 1767
127850,672 1899 0 1764 1765
127853,2185 0 1765 1766 176
127861,163 1765 1766 1767 1
127864,962 1409 2105 1766 1
127875,2212 0 1765 1766 176
127877,20 1764 1765 1766 17
127895,1941 1966 1257 1953 
127912,1455 103 1765 1766 1
127914,120 817 0 1767 1768
127915,121 993 1766 1767 17
127917,573 0 1764 1765 1766
127929,1000 825 1524 109 23
127931,227 497 493 1730 113
127935,1470 0 1764 1765 176
127942,434 1450 1536 745 16
127947,672 114 696 1761 186
127949,938 2178 0 1764 1765
127951,672 0 1765 1766 1767
127955,253 0 1764 1765 1766
127982,163 1335 0 1765 1766
127994,1062 954 1292 854 66
127997,827 1765 1766 1767 1
127999,435 1764 1765 1766 1
128009,462 672 0 1766 1767
128011,441 672 0 1766 1767
128024,898 1899 480 110 776
128028,789 0 1765 1766 1767
128034,1902 0 1764 1765 176
128041,177 1354 1972 1939 0
128056,2273 672 0 1764 1765
128068,2150 0 1765 1766 176
128078,424 2087 873 1107 17
128084,2270 2212 1354 755 2
128090,119 120 749 171 962
128106,1946 1764 1765 1766 
128112,864 0 1765 1766 1767
128133,1273 0 1765 1766 176
128143,493 0 1765 1766 1767
128146,2339 237 133 2150 14
128159,1450 1202 672 403 17
128168,1065 1071 1167 1291 
128174,672 0 1765 1766 1767
128199,789 905 0 1766 1767
128206,1382 2098 120 2182 1
128211,424 20 434 1508 1649
128228,1354 672 1007 0 1765
128229,66 125 873 1063 793
128239,1729 818 0 1765 1766
128244,672 0 1765 1766 1767
128255,486 1765 1766 1767 1
128256,173 0 1765 1766 1767
128257,672 0 1765 1766 1767
128264,1742 1765 1766 1767 
128265,148 0 1765 1766 1767
128290,958 1442 758 0 1767
128293,424 1764 1765 1766 1
128296,108 0 1765 1766 1767
128319,1077 1310 1764 1765 
128323,581 1764 1765 1766 1
128333,1899 0 1764 1765 176
128339,1070 672 0 1764 1765
128342,1827 1274 1765 1766 
128349,672 1939 0 1765 1766
128359,782 0 1765 1766 1767
128362,440 2493 435 0 1765
128372,424 1764 1765 1766 1
128374,369 0 1765 1766 1767
128381,158 1454 0 1766 1767
128401,926 0 1764 1765 1766
128409,1165 1164 1163 0 176
128411,66 2227 1465 0 1765
128417,1598 747 2213 1764 1
128422,672 0 1765 1766 1767
128432,2096 0 1765 1766 176
128435,808 1764 1765 1766 1
128446,789 970 977 832 912
128450,997 127 66 1765 1766
128453,66 0 1764 1765 1766
128454,675 66 1765 1766 176
128459,57 672 0 1766 1767
128474,163 1765 1766 1767 1
128481,1024 1240 2422 1438 
128482,120 1278 1823 1271 2
128487,813 0 1765 1766 1767
128489,1291 0 1765 1766 176
128495,675 0 1765 1766 1767
128500,672 0 1765 1766 1767
128527,66 0 1764 1765 1766
128539,182 0 1765 1766 1767
128541,1173 206 1766 1767 1
128559,1064 0 1764 1765 176
128570,827 1765 1766 1767 1
128585,572 0 1764 1765 1766
128591,912 489 1765 1766 17
128606,1064 0 1764 1765 176
128618,2114 1765 1766 1767 
128625,954 2037 1350 231 22
128627,672 0 1765 1766 1767
128632,672 0 1765 1766 1767
128637,480 1065 891 2030 18
128639,113 1006 480 1766 17
128641,428 893 427 1765 176
128642,2187 1765 1766 1767 
128643,1473 0 1764 1765 176
128644,997 0 1765 1766 1767
128646,110 0 1765 1766 1767
128665,84 0 1764 1765 1766
128672,795 2273 0 1765 1766
128675,1114 253 0 1764 1765
128676,1464 672 0 1766 1767
128678,493 145 1075 553 176
128680,101 0 1763 1764 1765
128684,912 1662 1764 1765 1
128685,120 0 1765 1766 1767
128688,1892 84 1948 1171 17
128694,1244 1764 1765 1766 
128699,121 1764 1765 1766 1
128708,1899 0 1764 1765 176
128712,1752 1654 1296 1658 
128722,983 171 1765 1766 17
128723,1887 2484 742 1294 1
128724,189 191 137 2124 176
128725,672 0 1765 1766 1767
128736,1005 66 672 2150 237
128747,135 0 1765 1766 1767
128751,454 1765 1766 1767 1
128752,672 20 2048 1765 176
128759,771 120 0 1767 1768
128761,1336 1354 0 1766 176
128779,66 0 1764 1765 1766
128782,983 1046 56 1765 176
128783,1024 768 1765 1766 1
128788,672 0 1765 1766 1767
128791,170 0 1765 1766 1767
128798,157 0 1765 1766 1767
128806,163 1765 1766 1767 1
128811,120 973 758 1778 176
128819,126 171 749 2221 799
128820,66 1089 148 860 108
128829,1873 188 785 782 672
128830,237 2456 1684 1521 2
128834,1619 0 1765 1766 176
128836,899 970 2170 764 977
128853,1282 893 452 0 1766
128854,1249 0 1764 1765 176
128862,440 873 672 158 444
128867,108 0 1765 1766 1767
128869,1885 1764 1765 1766 
128872,1464 0 1765 1766 176
128873,1409 1764 1765 1766 
128878,1896 1892 1764 1765 
128886,2450 2551 0 1765 176
128888,672 2162 0 1764 1765
128896,553 0 1765 1766 1767
128902,200 2512 2081 0 1766
128914,1138 1874 1764 1765 
128916,134 749 765 789 1063
128918,435 1764 1765 1766 1
128947,1528 993 605 187 107
128948,1259 0 1764 1765 176
128949,1454 0 1765 1766 176
128965,1409 553 2119 1767 1
128968,1339 0 1765 1766 176
128969,1727 0 1764 1765 176
128979,672 669 56 1124 1107
128983,789 827 160 1767 176
128984,770 1244 2081 1765 1
128993,912 134 1765 1766 17
128994,1177 0 1765 1766 176
129002,837 0 1765 1766 1767
129007,1899 0 1764 1765 176
129011,146 1765 1400 0 1764
129022,440 9 6 459 447
129028,1442 0 1765 1766 176
129031,672 103 1765 1766 17
129040,962 0 1765 1766 1767
129041,486 1192 1766 1767 1
129044,1107 0 1765 1766 176
129047,409 0 1764 1765 1766
129051,696 0 1765 1766 1767
129053,2146 2143 1956 156 1
129060,695 1326 1245 120 17
129082,57 32 61 1046 983
129086,1450 2118 1451 171 1
129087,672 0 1765 1766 1767
129090,672 103 674 1765 176
129095,492 1104 1765 0 1766
129097,1616 1765 1766 1767 
129107,1193 0 1765 1766 176
129120,1887 2270 1378 797 0
129142,1312 672 2003 1037 9
129152,2105 156 962 1766 17
129173,672 0 1765 1766 1767
129178,1941 0 1765 1766 176
129197,675 0 1765 1766 1767
129206,1136 0 1765 1766 176
129211,1658 1765 1766 1767 
129225,1420 1764 1765 1766 
129231,926 0 1764 1765 1766
129243,672 103 1765 1766 17
129245,821 962 1766 1767 17
129246,130 1291 0 1766 1767
129254,163 669 66 1026 0
129257,1401 0 1764 1765 176
129258,1409 1764 1765 1766 
129261,674 0 1765 1766 1767
129262,461 2119 2173 1467 7
129264,672 0 1765 1766 1767
129269,672 435 981 163 103
129280,1948 1765 1766 1767 
129281,1432 1062 1764 1765 
129285,56 1283 1765 1766 17
129296,1365 424 0 1766 1767
129299,433 0 1763 1764 1765
129301,1765 0 1766 1767 176
129302,1332 28 573 0 1767
129303,66 0 1764 1765 1766
129304,1885 819 1779 1765 1
129306,672 1409 1136 2366 1
129311,672 0 1765 1766 1767
129324,1378 672 1136 0 1765
129329,424 1764 1765 1766 1
129337,672 0 1765 1766 1767
129353,1040 0 1765 1766 176
129370,1409 1764 1765 1766 
129383,1106 0 1765 1766 176
129392,672 0 1765 1766 1767
129394,672 2250 0 1763 1764
129396,2212 0 1765 1766 176
129455,453 199 0 1766 1767
129461,193 1064 1214 501 12
129462,2286 163 672 0 1766
129464,466 471 1767 1768 17
129471,2104 2021 1765 1766 
129472,920 0 1764 1765 1766
129479,672 0 1765 1766 1767
129498,847 192 1039 1000 84
129500,672 0 1765 1766 1767
129503,672 1026 106 674 176
129515,424 1764 1765 1766 1
129517,1183 0 1764 1765 176
129518,747 1764 1765 1766 1
129527,672 789 809 1779 176
129548,672 0 1765 1766 1767
129559,1031 0 1765 1766 176
129562,1937 1765 553 2096 1
129577,824 110 0 1767 1768
129579,253 0 1764 1765 1766
129583,922 188 672 690 1765
129595,2318 0 1765 1766 176
129596,1710 167 1766 1767 1
129605,672 0 1765 1766 1767
129623,672 0 1765 1766 1767
129625,795 0 1765 1766 1767
129626,152 0 1765 1766 1767
129628,553 0 1765 1766 1767
129637,1193 0 1765 1766 176
129640,672 0 1765 1766 1767
129652,2540 1765 1766 1767 
129656,672 0 1765 1766 1767
129663,424 672 1899 1668 16
129674,672 0 1765 1766 1767
129676,1386 0 1765 1766 176
129678,672 0 1765 1766 1767
129680,672 0 1765 1766 1767
129681,1028 0 1765 1766 176
129692,1946 2187 1765 1766 
129721,1405 2242 2625 0 176
129724,1378 0 1765 1766 176
129727,1064 1396 427 103 44
129729,665 0 1765 1766 1767
129758,2176 1764 1765 1766 
129759,866 1369 1760 459 79
129763,1407 0 1764 1765 176
129764,672 0 1765 1766 1767
129771,672 0 1765 1766 1767
129780,775 0 1765 1766 1767
129783,1972 672 0 1765 1766
129784,2329 0 1765 1766 176
129787,110 755 0 1766 1767
129796,995 1084 1764 1765 1
129800,753 0 1764 1765 1766
129801,2105 0 1765 1766 176
129824,789 868 818 1767 176
129830,741 66 747 1966 744
129835,66 163 6 57 830
129845,2323 1764 1765 1766 
129847,1415 0 1764 1765 176
129850,108 937 0 1766 1767
129857,1889 0 1764 1765 176
129860,1945 1941 474 1777 1
129861,1473 0 1764 1765 176
129865,672 0 1765 1766 1767
129873,66 0 1764 1765 1766
129880,672 0 1765 1766 1767
129884,1213 1930 127 1528 0
129885,2141 2102 2211 103 1
129891,1749 0 1765 1766 176
129905,674 836 1765 1766 17
129906,33 176 695 53 1283
129913,475 1764 1765 1766 1
129942,746 110 903 207 156
129960,2229 0 1764 1765 176
129975,820 22 0 1765 1766
129982,66 0 1764 1765 1766
129984,120 0 1765 1766 1767
129987,1240 672 1409 984 0
129991,1039 120 2081 818 17
129992,440 0 1765 1766 1767
129993,1930 1957 0 1764 176
129998,675 0 1765 1766 1767
130000,774 124 912 1819 176
130001,1138 1143 1259 120 1
130004,103 1764 1765 1766 1
130005,40 1765 1766 1767 17
130006,1378 866 1658 6 40
130028,66 672 0 1765 1766
130029,1354 253 2625 1582 2
130036,22 0 1765 1766 1767
130044,672 1409 912 1214 12
130046,672 0 1765 1766 1767
130048,1063 0 1764 1765 176
130060,2470 0 1765 1766 176
130073,1451 770 493 835 176
130074,771 0 1765 1766 1767
130078,431 0 1764 1765 1766
130083,2105 0 1765 1766 176
130089,1060 0 1764 1765 176
130096,1658 1765 1766 1767 
130108,1023 0 1765 1766 176
130110,1289 1352 22 0 1766
130152,1429 0 1763 1764 176
130153,163 1765 1766 1767 1
130161,672 1202 170 1766 17
130173,749 124 110 2332 109
130182,863 461 1086 1766 17
130184,672 1049 0 1765 1766
130188,138 2167 2168 1766 1
130197,672 0 1765 1766 1767
130204,1620 1729 0 1765 176
130205,822 0 1765 1766 1767
130222,672 912 1468 1766 17
130244,672 835 0 1765 1766
130249,1522 0 1765 1766 176
130255,2163 1824 424 499 12
130259,1558 1939 1143 0 176
130260,771 2003 1062 938 22
130282,1442 0 1765 1766 176
130284,751 1355 0 1766 1767
130290,1068 0 1764 1765 176
130291,553 114 0 1767 1768
130298,1892 1135 2359 1939 
130310,911 202 1765 1766 17
130316,911 1764 1765 1766 1
130317,789 0 1765 1766 1767
130319,837 0 1765 1766 1767
130321,6 672 882 1039 454
130322,2219 0 1763 1764 176
130325,2003 0 1765 1766 176
130338,1753 0 1765 1766 176
130339,1257 0 1764 1765 176
130345,129 1941 0 1765 1766
130354,832 0 1765 1766 1767
130361,795 0 1765 1766 1767
130365,827 1765 1766 1767 1
130375,1283 1764 1765 1766 
130383,1271 0 1765 1766 176
130385,2006 237 1567 1938 1
130386,1276 0 1765 1766 176
130389,440 462 0 1767 1768
130395,101 471 0 1767 1768
130407,480 0 1765 1766 1767
130408,1396 219 0 1765 1766
130409,749 775 1664 121 213
130410,1064 0 1764 1765 176
130421,2172 0 1765 1766 176
130433,2114 137 96 100 1901
130439,84 1312 1202 130 167
130448,1000 0 1765 1766 176
130456,882 1336 672 0 1767
130458,116 1765 0 1766 1767
130471,85 0 1764 1765 1766
130503,424 1764 1765 1766 1
130511,1532 1688 1685 1682 
130513,486 1765 1766 1767 1
130515,672 0 1765 1766 1767
130516,1039 0 1765 1766 176
130521,882 0 1765 1766 1767
130526,148 0 1765 1766 1767
130528,237 672 1765 1766 17
130530,669 0 1765 1766 1767
130531,911 795 818 44 2050
130535,1326 1765 1766 1767 
130541,503 0 1765 1766 1767
130545,695 0 1765 1766 1767
130549,2419 2443 1763 1764 
130554,86 0 1764 1765 1766
130558,1079 1764 1765 1766 
130565,873 0 1765 1766 1767
130567,1051 882 0 1766 1767
130576,675 0 1765 1766 1767
130579,2403 2396 1256 1761 
130582,1620 785 875 0 1767
130600,1136 113 1766 1767 1
130601,1250 1240 0 1764 176
130603,2138 130 0 1766 1767
130611,163 898 793 0 1766
130615,422 454 2185 462 106
130625,1296 1180 0 1764 176
130630,672 0 1765 1766 1767
130631,2279 1765 1766 1767 
130638,1411 1414 1078 1745 
130645,124 1765 1766 1767 1
130646,24 0 1765 1766 1767
130654,66 0 1764 1765 1766
130656,1214 0 1765 1766 176
130667,672 495 163 493 2150
130680,771 750 962 0 1765
130682,2272 2540 253 1170 0
130684,2146 0 1765 1766 176
130686,2124 1765 1766 1767 
130688,776 1171 774 1767 17
130690,120 1903 926 2105 10
130691,120 774 0 1767 1768
130692,476 1764 1765 1766 1
130702,66 1406 0 1764 1765
130706,1238 0 1764 1765 176
130710,2182 912 740 745 134
130712,253 440 674 0 1765
130728,1330 915 2203 756 0
130743,138 933 1765 1766 17
130747,1986 775 202 1060 75
130749,1729 1873 0 1765 176
130756,170 0 1765 1766 1767
130761,1528 0 1765 1766 176
130764,433 0 1763 1764 1765
130773,672 0 1765 1766 1767
130774,444 433 1189 0 1767
130781,1528 1281 0 1765 176
130806,172 1711 0 1766 1767
130816,163 1765 1766 1767 1
130818,1237 2106 2101 2227 
130819,480 0 1765 1766 1767
130820,129 906 672 0 1766
130822,672 0 1765 1766 1767
130823,1190 1478 0 1766 176
130824,237 1966 2012 1777 1
130827,119 1024 1475 2571 7
130832,1058 793 1294 779 74
130836,749 751 1355 1046 17
130841,672 105 0 1765 1766
130848,2237 2132 2114 1819 
130851,1479 0 1765 1766 176
130870,171 837 0 1765 1766
130874,672 0 1765 1766 1767
130885,135 0 1765 1766 1767
130894,486 1892 0 1764 1765
130899,1240 0 1764 1765 176
130900,1039 1437 678 985 0
130925,66 0 1764 1765 1766
130927,1439 0 1765 1766 176
130936,883 424 1765 1766 17
130946,1262 0 1764 1765 176
130949,672 0 1765 1766 1767
130951,2187 1765 1766 1767 
130968,1899 0 1764 1765 176
130986,674 2016 450 1244 10
130987,102 1764 1765 1766 1
130989,76 1658 253 805 66
130990,675 867 672 157 1767
130991,672 0 1765 1766 1767
130996,103 1764 1765 1766 1
131011,1873 687 1875 683 0
131025,1251 1265 1764 1765 
131026,197 0 1765 1766 1767
131035,789 0 1765 1766 1767
131040,672 0 1765 1766 1767
131042,163 1765 1766 1767 1
131049,824 120 789 990 989
131055,1335 0 1765 1766 176
131084,1889 1114 1113 234 0
131094,459 439 993 1766 176
131102,2154 1765 1766 1767 
131103,672 0 1765 1766 1767
131104,486 1765 1766 1767 1
131112,1899 0 1764 1765 176
131116,745 1764 1765 1766 1
131117,829 1765 1766 1767 1
131119,1963 1941 1937 1966 
131140,1202 1765 1766 1767 
131141,493 0 1765 1766 1767
131143,1332 6 983 0 1765
131145,171 1892 0 1764 1765
131147,435 1764 1765 1766 1
131152,2369 912 1764 1765 1
131156,1604 0 1765 1766 176
131162,120 2182 0 1766 1767
131174,672 0 1765 1766 1767
131181,237 1764 1765 1766 1
131185,789 0 1765 1766 1767
131187,1136 237 113 848 146
131193,826 0 1765 1766 1767
131208,1064 2185 0 1765 176
131213,785 1765 1764 1766 1
131217,768 0 1764 1765 1766
131221,2193 0 1765 1766 176
131226,1134 239 1201 1138 1
131227,131 0 1765 1766 1767
131235,894 1063 873 459 435
131237,2338 1949 2020 0 176
131240,2087 1352 219 825 19
131243,672 0 1765 1766 1767
131249,2123 163 1891 1214 9
131250,66 0 1764 1765 1766
131257,435 1764 1765 1766 1
131259,1257 0 1764 1765 176
131274,1854 0 1765 1766 176
131284,768 1248 0 1765 1766
131302,9 1039 1765 1766 176
131321,198 0 1765 1766 1767
131331,435 427 1765 1766 17
131334,1028 0 1765 1766 176
131342,1122 996 1790 2237 1
131356,108 424 2502 768 0
131357,672 0 1765 1766 1767
131362,2149 424 1666 422 67
131364,493 672 0 1765 1766
131370,1237 0 1764 1765 176
131372,237 1138 2396 1763 1
131387,75 0 1764 1765 1766
131393,177 2173 1764 1765 1
131398,162 0 1765 1766 1767
131409,2568 0 1764 1765 176
131410,688 0 1765 1766 1767
131423,66 134 26 0 1766
131424,1409 1882 1764 1765 
131425,672 0 1765 1766 1767
131433,2182 2105 0 1765 176
131436,1064 0 1764 1765 176
131438,672 0 1765 1766 1767
131443,1424 111 0 1765 1766
131446,1024 0 1765 1766 176
131458,784 2106 814 0 1767
131460,2509 108 1765 1766 1
131465,770 1247 2002 1948 5
131467,110 163 672 981 695
131469,1051 0 1765 1766 176
131470,237 1138 1353 2329 1
131475,461 817 0 1766 1767
131477,188 1820 2003 1764 1
131478,129 444 0 1767 1768
131493,1936 2038 238 1893 0
131501,66 486 1765 1766 176
131507,120 227 2132 1956 15
131509,253 0 1764 1765 1766
131511,2100 2081 0 1765 176
131519,818 1765 1766 1767 1
131525,553 1764 0 1765 1766
131529,486 1765 1766 1767 1
131534,163 1444 0 1766 1767
131538,2156 1765 1766 1767 
131541,2104 895 66 0 1765
131545,66 882 1727 1511 0
131555,983 0 1765 1766 1767
131575,1518 838 0 1766 1767
131576,1184 0 1765 1766 176
131580,1365 479 113 1767 17
131597,2254 89 2544 0 1764
131606,1106 435 2104 253 18
131616,672 0 1765 1766 1767
131621,66 882 1765 1766 176
131623,675 2107 672 1064 17
131625,672 0 1765 1766 1767
131629,66 0 1764 1765 1766
131630,459 972 793 1767 176
